G[1,1](hr >= 83.336 & Pulse >= 71.432) [Discrimination Score: -1.145; Robustness + : 0.000; Robustness - : 20.704; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1]((af <= 0.056 | AF <= 0.071) & cosen >= -2.286) [Discrimination Score: -1.879; Robustness + : 0.000; Robustness - : 0.047; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](n_evts <= 0.838 -> LOS >= 5.557) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.221) U[1,1] (death = 0.250)) [Discrimination Score: -0.317; Robustness + : 0.000; Robustness - : 0.154; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](BLOOD_UREA_NITROGEN <= 21.000 & CREATININE >= 1.100) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](hr >= 97.179 & Pulse >= 78.216) [Discrimination Score: -0.416; Robustness + : 0.000; Robustness - : 7.304; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2]((af <= 0.370 | AF <= 0.129) & cosen >= -2.115) [Discrimination Score: -0.151; Robustness + : 0.000; Robustness - : 0.034; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](n_evts <= 0.720 -> LOS >= 6.636) [Discrimination Score: 0.585; Robustness + : 0.000; Robustness - : -1.211; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.163) U[0,2] (death = 0.250)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](BLOOD_UREA_NITROGEN <= 21.000 & CREATININE >= 1.100) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](hr >= 86.261 & Pulse >= 91.445) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2]((af <= 0.156 | AF <= 0.321) & cosen >= -2.135) [Discrimination Score: -0.144; Robustness + : 0.000; Robustness - : 0.028; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](n_evts <= 0.575 -> LOS >= 4.391) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.169) U[0,0] (death = 0.250)) [Discrimination Score: -0.426; Robustness + : 0.000; Robustness - : 0.206; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](BLOOD_UREA_NITROGEN <= 21.000 & CREATININE >= 1.100) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : -0.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](hr >= 92.089 & Pulse >= 71.491) [Discrimination Score: -0.706; Robustness + : 0.000; Robustness - : 12.394; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((af <= 0.179 | AF <= 0.443) & cosen >= -2.164) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](n_evts <= 0.600 -> LOS >= 3.913) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.227) U[2,2] (death = 0.250)) [Discrimination Score: -0.306; Robustness + : 0.000; Robustness - : 0.148; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](BLOOD_UREA_NITROGEN <= 21.000 & CREATININE >= 1.100) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](hr >= 83.932 & Pulse >= 88.060) [Discrimination Score: -0.578; Robustness + : 0.000; Robustness - : 11.190; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((af <= 0.345 | AF <= 0.172) & cosen >= -2.229) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](n_evts <= 0.526 -> LOS >= 6.262) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.125) U[1,2] (death = 0.250)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](BLOOD_UREA_NITROGEN <= 21.000 & CREATININE >= 1.100) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](hr >= 82.563 & Pulse >= 87.383) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2]((af <= 0.224 | AF <= 0.257) & cosen >= -2.231) [Discrimination Score: -0.614; Robustness + : 0.000; Robustness - : 0.080; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](n_evts <= 0.517 -> LOS >= 4.616) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.097) U[0,0] (death = 0.250)) [Discrimination Score: -0.573; Robustness + : 0.000; Robustness - : 0.278; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](BLOOD_UREA_NITROGEN <= 21.000 & CREATININE >= 1.100) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](hr >= 83.127 & Pulse >= 90.457) [Discrimination Score: -0.455; Robustness + : 0.000; Robustness - : 8.793; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0]((af <= 0.065 | AF <= 0.417) & cosen >= -2.241) [Discrimination Score: -0.497; Robustness + : 0.000; Robustness - : 0.094; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](n_evts <= 0.913 -> LOS >= 2.473) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.095) U[0,0] (death = 0.250)) [Discrimination Score: -0.578; Robustness + : 0.000; Robustness - : 0.280; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](BLOOD_UREA_NITROGEN <= 21.000 & CREATININE >= 1.100) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : -0.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](hr >= 84.748 & Pulse >= 88.129) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((af <= 0.235 | AF <= 0.316) & cosen >= -2.054) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](n_evts <= 0.554 -> LOS >= 6.776) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.027) U[1,2] (death = 0.250)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](BLOOD_UREA_NITROGEN <= 21.000 & CREATININE >= 1.100) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](hr >= 89.388 & Pulse >= 85.683) [Discrimination Score: -0.656; Robustness + : 0.000; Robustness - : 12.604; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1]((af <= 0.372 | AF <= 0.074) & cosen >= -2.200) [Discrimination Score: -0.505; Robustness + : 0.000; Robustness - : 0.098; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](n_evts <= 0.952 -> LOS >= 4.504) [Discrimination Score: 0.732; Robustness + : 0.000; Robustness - : -2.156; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.234) U[0,1] (death = 0.250)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](BLOOD_UREA_NITROGEN <= 21.000 & CREATININE >= 1.100) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](hr >= 88.207 & Pulse >= 70.022) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1]((af <= 0.236 | AF <= 0.300) & cosen >= -2.124) [Discrimination Score: -0.120; Robustness + : 0.000; Robustness - : 0.023; Percent Class + : 0.000; Percent Class - : 1.000]
