G[1,2](hr >= 57.768 & Pulse >= 74.047) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0]((af <= 0.280 | AF <= 0.038) & cosen >= -2.508) [Discrimination Score: -0.670; Robustness + : 0.094; Robustness - : 0.255; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](n_evts <= 0.138 -> LOS >= 7.082) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.004) U[0,0] (death = 0.017)) [Discrimination Score: 0.000; Robustness + : -0.004; Robustness - : -0.004; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](BLOOD_UREA_NITROGEN <= 18.121 & CREATININE >= 0.760) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](hr >= 66.131 & Pulse >= 57.358) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((af <= 0.549 | AF <= 0.289) & cosen >= -2.789) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](n_evts <= 0.259 -> LOS >= 19.170) [Discrimination Score: -2.571; Robustness + : -1.830; Robustness - : 0.741; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.002) U[1,2] (death = 0.017)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](BLOOD_UREA_NITROGEN <= 18.848 & CREATININE >= 0.948) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](hr >= 59.851 & Pulse >= 72.400) [Discrimination Score: -0.504; Robustness + : 0.752; Robustness - : 12.314; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2]((af <= 0.642 | AF <= 0.306) & cosen >= -2.893) [Discrimination Score: -0.238; Robustness + : 0.477; Robustness - : 0.567; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](n_evts <= 0.266 -> LOS >= 12.264) [Discrimination Score: -43.903; Robustness + : -8.736; Robustness - : 0.600; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.002) U[1,2] (death = 0.017)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](BLOOD_UREA_NITROGEN <= 19.132 & CREATININE >= 0.780) [Discrimination Score: -0.097; Robustness + : -2.168; Robustness - : -1.868; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](hr >= 72.138 & Pulse >= 73.917) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((af <= 0.194 | AF <= 0.404) & cosen >= -2.478) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](n_evts <= 0.353 -> LOS >= 5.832) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.007) U[2,2] (death = 0.017)) [Discrimination Score: 5.250; Robustness + : -0.007; Robustness - : -0.007; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](BLOOD_UREA_NITROGEN <= 21.901 & CREATININE >= 0.901) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](hr >= 68.056 & Pulse >= 64.221) [Discrimination Score: -0.768; Robustness + : 3.126; Robustness - : 16.835; Percent Class + : 1.000; Percent Class - : 0.000]
