G[1,2](hr >= 79.807 & Pulse >= 82.846) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((af <= 0.127 | AF <= 0.103) & cosen >= -2.263) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](n_evts <= 0.618 -> LOS >= 2.029) [Discrimination Score: 1.097; Robustness + : -0.618; Robustness - : -3.542; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.011) U[0,2] (death = 0.029)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](BLOOD_UREA_NITROGEN <= 11.893 & CREATININE >= 0.667) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](hr >= 78.666 & Pulse >= 82.197) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((af <= 0.253 | AF <= 0.188) & cosen >= -2.434) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](n_evts <= 0.467 -> LOS >= 2.008) [Discrimination Score: 1.162; Robustness + : -0.467; Robustness - : -3.563; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.005) U[2,2] (death = 0.029)) [Discrimination Score: 2.000; Robustness + : -0.005; Robustness - : -0.005; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](BLOOD_UREA_NITROGEN <= 18.339 & CREATININE >= 0.693) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](hr >= 78.162 & Pulse >= 82.850) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0]((af <= 0.236 | AF <= 0.470) & cosen >= -2.376) [Discrimination Score: -0.106; Robustness + : 0.167; Robustness - : 0.186; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](n_evts <= 0.218 -> LOS >= 2.037) [Discrimination Score: 1.245; Robustness + : -0.218; Robustness - : -3.535; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.005) U[0,2] (death = 0.029)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](BLOOD_UREA_NITROGEN <= 12.228 & CREATININE >= 0.624) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](hr >= 80.728 & Pulse >= 77.152) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((af <= 0.202 | AF <= 0.491) & cosen >= -2.287) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](n_evts <= 0.475 -> LOS >= 2.169) [Discrimination Score: 1.099; Robustness + : -0.475; Robustness - : -3.403; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.012) U[2,2] (death = 0.029)) [Discrimination Score: -2.000; Robustness + : -0.012; Robustness - : -0.012; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](BLOOD_UREA_NITROGEN <= 10.556 & CREATININE >= 0.636) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](hr >= 81.900 & Pulse >= 82.434) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((af <= 0.585 | AF <= 0.373) & cosen >= -2.307) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](n_evts <= 0.244 -> LOS >= 2.146) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.002) U[0,2] (death = 0.029)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](BLOOD_UREA_NITROGEN <= 13.383 & CREATININE >= 0.712) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](hr >= 77.789 & Pulse >= 71.590) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1]((af <= 0.166 | AF <= 0.413) & cosen >= -2.320) [Discrimination Score: 0.243; Robustness + : 0.123; Robustness - : 0.082; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](n_evts <= 0.601 -> LOS >= 2.126) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.002) U[1,2] (death = 0.029)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](BLOOD_UREA_NITROGEN <= 13.724 & CREATININE >= 0.625) [Discrimination Score: 153.998; Robustness + : 0.040; Robustness - : -7.276; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](hr >= 79.289 & Pulse >= 76.506) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((af <= 0.227 | AF <= 0.497) & cosen >= -2.267) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](n_evts <= 0.357 -> LOS >= 2.211) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.004) U[0,1] (death = 0.029)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](BLOOD_UREA_NITROGEN <= 14.385 & CREATININE >= 0.637) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](hr >= 81.996 & Pulse >= 75.864) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0]((af <= 0.251 | AF <= 0.072) & cosen >= -2.421) [Discrimination Score: -0.343; Robustness + : 0.176; Robustness - : 0.209; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](n_evts <= 0.460 -> LOS >= 2.283) [Discrimination Score: 1.061; Robustness + : -0.460; Robustness - : -3.288; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.013) U[1,2] (death = 0.029)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](BLOOD_UREA_NITROGEN <= 13.552 & CREATININE >= 0.716) [Discrimination Score: 7.736; Robustness + : -0.170; Robustness - : -7.448; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](hr >= 74.437 & Pulse >= 70.887) [Discrimination Score: 0.201; Robustness + : 8.493; Robustness - : 6.507; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1]((af <= 0.024 | AF <= 0.443) & cosen >= -2.345) [Discrimination Score: 0.244; Robustness + : 0.148; Robustness - : 0.107; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](n_evts <= 0.578 -> LOS >= 2.107) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.002) U[0,1] (death = 0.029)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](BLOOD_UREA_NITROGEN <= 12.963 & CREATININE >= 0.690) [Discrimination Score: 168.648; Robustness + : -0.025; Robustness - : -8.037; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](hr >= 84.105 & Pulse >= 75.636) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((af <= 0.629 | AF <= 0.324) & cosen >= -2.299) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](n_evts <= 0.263 -> LOS >= 2.129) [Discrimination Score: 1.193; Robustness + : -0.263; Robustness - : -3.443; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.001) U[1,1] (death = 0.029)) [Discrimination Score: -3.000; Robustness + : -0.001; Robustness - : -0.001; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](BLOOD_UREA_NITROGEN <= 14.213 & CREATININE >= 0.669) [Discrimination Score: 7.735; Robustness + : -0.114; Robustness - : -6.787; Percent Class + : 0.000; Percent Class - : 1.000]
((SpO2 < 89.027) U[0,2] (y = 0.926)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](direct >= 0.043 & y = 0.470) [Discrimination Score: 0.632; Robustness + : -0.470; Robustness - : -0.487; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](O2_Flow >= 3.321 & y = 0.123) [Discrimination Score: 1.155; Robustness + : -0.123; Robustness - : -0.808; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](n_evts < 0.212 -> y = 0.248) [Discrimination Score: -2.653; Robustness + : -0.212; Robustness - : 0.392; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](LOS < 9.496 -> y = 0.432) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((ICU_Pt_Days < 2.357) U[1,1] (y = 0.232)) [Discrimination Score: 1.376; Robustness + : 2.357; Robustness - : 0.658; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](BLOOD_UREA_NITROGEN > 8.386 -> y = 0.907) [Discrimination Score: 7.667; Robustness + : 0.514; Robustness - : -12.614; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](CREATININE < 0.997 & y = 0.791) [Discrimination Score: -0.632; Robustness + : -0.791; Robustness - : -0.625; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](CALCIUM >= 8.909 -> y = 0.035) [Discrimination Score: -9.294; Robustness + : -1.115; Robustness - : 0.009; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](PHOSPHORUS <= 3.069 -> y = 0.204) [Discrimination Score: -2.602; Robustness + : -0.294; Robustness - : 0.269; Percent Class + : 0.000; Percent Class - : 1.000]
((HEMOGLOBIN <= 10.966) U[0,0] (y = 0.918)) [Discrimination Score: -7.579; Robustness + : 0.038; Robustness - : 0.766; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](hr <= 88.474 & y = 0.582) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](Glasgow_Coma_Scale_Total > 14.742 & y = 0.485) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((WHITE_BLOOD_CELL_COUNT <= 11.268) U[0,2] (y = 0.125)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((PLATELET_COUNT <= 269.759) U[1,2] (y = 0.817)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](MAGNESIUM >= 1.727 -> y = 0.959) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](n_edrk > 0.915 -> y = 0.436) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((PROTIME_INR >= 1.231) U[0,1] (y = 0.279)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](CHLORIDE > 98.424 & y = 0.745) [Discrimination Score: -0.641; Robustness + : -0.945; Robustness - : -0.605; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](MET >= 0.009 & y = 0.313) [Discrimination Score: 0.632; Robustness + : -0.313; Robustness - : -0.420; Percent Class + : 1.000; Percent Class - : 0.000]
((AF >= 0.007) U[0,2] (y = 0.098)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((SODIUM >= 129.892) U[1,1] (y = 0.216)) [Discrimination Score: -2.171; Robustness + : 1.617; Robustness - : 7.108; Percent Class + : 0.000; Percent Class - : 1.000]
((ALT_GPT >= 12.751) U[0,0] (y = 0.801)) [Discrimination Score: -2.258; Robustness + : 0.847; Robustness - : 9.249; Percent Class + : 0.000; Percent Class - : 1.000]
((TOTAL_PROTEIN > 6.480) U[0,0] (y = 0.293)) [Discrimination Score: 2.258; Robustness + : 0.155; Robustness - : -0.180; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](ALKALINE_PHOSPHATASE > 90.244 & y = 0.661) [Discrimination Score: -0.632; Robustness + : -0.661; Robustness - : -0.569; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](AST_GOT > 20.877 -> y = 0.458) [Discrimination Score: 2.404; Robustness + : -0.513; Robustness - : -6.123; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](ALBUMIN <= 3.028 -> y = 0.690) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((Pulse <= 87.104) U[0,2] (y = 0.877)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](PARTIAL_THROMBOPLASTIN_TIME <= 33.127 -> y = 0.954) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](cosen < -1.710 & y = 0.718) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((death < 0.410) U[2,2] (y = 0.784)) [Discrimination Score: 0.632; Robustness + : 0.410; Robustness - : 0.125; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](edrk <= 29.227 & y = 0.675) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](dfa > 0.380 -> y = 0.544) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](tte > -1.696 & y = 0.722) [Discrimination Score: 0.384; Robustness + : -0.722; Robustness - : -1.018; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](s24_hr <= 0.001 -> y = 0.490) [Discrimination Score: 0.556; Robustness + : -0.001; Robustness - : -0.001; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](af >= 0.000 & y = 0.133) [Discrimination Score: 0.632; Robustness + : -0.133; Robustness - : -0.343; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](POTASSIUM < 3.910 -> y = 0.120) [Discrimination Score: -0.997; Robustness + : -0.077; Robustness - : 0.090; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](s8_hr <= 0.000 -> y = 0.502) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
