G[1,1](hr >= 68.142 & Pulse >= 69.668) [Discrimination Score: -1.093; Robustness + : 4.661; Robustness - : 26.904; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((af <= 0.901 | AF <= 0.304) & cosen >= -2.334) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](n_evts <= 0.638 -> LOS >= 0.666) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.019) U[2,2] (death = 0.040)) [Discrimination Score: -0.632; Robustness + : -0.019; Robustness - : 0.267; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](BLOOD_UREA_NITROGEN <= 19.629 & CREATININE >= 0.811) [Discrimination Score: 6.313; Robustness + : 0.002; Robustness - : -1.371; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](hr >= 79.250 & Pulse >= 71.511) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((af <= 0.590 | AF <= 0.092) & cosen >= -2.098) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](n_evts <= 0.883 -> LOS >= 0.880) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.014) U[2,2] (death = 0.040)) [Discrimination Score: -0.632; Robustness + : -0.014; Robustness - : 0.272; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](BLOOD_UREA_NITROGEN <= 19.834 & CREATININE >= 0.802) [Discrimination Score: 4.448; Robustness + : -0.014; Robustness - : -1.166; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](hr >= 80.330 & Pulse >= 69.905) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2]((af <= 0.274 | AF <= 0.211) & cosen >= -2.206) [Discrimination Score: -0.059; Robustness + : 0.090; Robustness - : 0.106; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](n_evts <= 0.911 -> LOS >= 0.076) [Discrimination Score: 1.375; Robustness + : -0.911; Robustness - : -6.639; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.008) U[1,2] (death = 0.040)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](BLOOD_UREA_NITROGEN <= 20.306 & CREATININE >= 0.834) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](hr >= 70.893 & Pulse >= 74.208) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2]((af <= 0.992 | AF <= 0.213) & cosen >= -2.207) [Discrimination Score: -0.164; Robustness + : 0.126; Robustness - : 0.203; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](n_evts <= 0.141 -> LOS >= 0.102) [Discrimination Score: 1.554; Robustness + : -0.141; Robustness - : -6.612; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.015) U[2,2] (death = 0.040)) [Discrimination Score: -0.632; Robustness + : -0.015; Robustness - : 0.271; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](BLOOD_UREA_NITROGEN <= 15.889 & CREATININE >= 0.834) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](hr >= 78.064 & Pulse >= 73.266) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((af <= 0.929 | AF <= 0.066) & cosen >= -2.226) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](n_evts <= 0.485 -> LOS >= 0.386) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.018) U[1,2] (death = 0.040)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](BLOOD_UREA_NITROGEN <= 18.878 & CREATININE >= 0.859) [Discrimination Score: 6.404; Robustness + : -0.062; Robustness - : -2.122; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](hr >= 81.753 & Pulse >= 75.548) [Discrimination Score: -1.165; Robustness + : -4.719; Robustness - : 19.070; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((af <= 0.354 | AF <= 0.246) & cosen >= -2.288) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](n_evts <= 0.166 -> LOS >= 0.137) [Discrimination Score: 1.539; Robustness + : -0.166; Robustness - : -6.577; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.004) U[0,2] (death = 0.040)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](BLOOD_UREA_NITROGEN <= 19.284 & CREATININE >= 0.870) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](hr >= 74.672 & Pulse >= 76.690) [Discrimination Score: -1.082; Robustness + : -2.235; Robustness - : 19.881; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1]((af <= 0.125 | AF <= 0.370) & cosen >= -2.247) [Discrimination Score: 0.015; Robustness + : 0.141; Robustness - : 0.136; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](n_evts <= 0.195 -> LOS >= 0.058) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.014) U[1,2] (death = 0.040)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](BLOOD_UREA_NITROGEN <= 19.510 & CREATININE >= 0.883) [Discrimination Score: 6.323; Robustness + : -0.071; Robustness - : -1.490; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](hr >= 78.859 & Pulse >= 77.279) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2]((af <= 0.650 | AF <= 0.421) & cosen >= -2.327) [Discrimination Score: -0.206; Robustness + : 0.224; Robustness - : 0.304; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](n_evts <= 0.737 -> LOS >= 0.858) [Discrimination Score: 1.229; Robustness + : -0.737; Robustness - : -5.856; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.016) U[1,2] (death = 0.040)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](BLOOD_UREA_NITROGEN <= 18.230 & CREATININE >= 0.873) [Discrimination Score: 6.435; Robustness + : -0.091; Robustness - : -2.770; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](hr >= 68.218 & Pulse >= 74.277) [Discrimination Score: -0.785; Robustness + : 0.978; Robustness - : 18.152; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((af <= 0.187 | AF <= 0.254) & cosen >= -2.267) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](n_evts <= 0.682 -> LOS >= 0.087) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.011) U[0,1] (death = 0.040)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](BLOOD_UREA_NITROGEN <= 15.867 & CREATININE >= 0.837) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](hr >= 78.233 & Pulse >= 71.773) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((af <= 0.080 | AF <= 0.082) & cosen >= -2.225) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](n_evts <= 0.815 -> LOS >= 0.444) [Discrimination Score: 1.310; Robustness + : -0.815; Robustness - : -6.270; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.009) U[1,1] (death = 0.040)) [Discrimination Score: -0.632; Robustness + : -0.009; Robustness - : 0.277; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](BLOOD_UREA_NITROGEN <= 18.815 & CREATININE >= 0.806) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](direct < 0.195 & y = 0.750) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](LOS >= 0.295 -> y = 0.330) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((n_evts <= 0.991) U[0,2] (y = 0.261)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((ICU_Pt_Days <= 3.059) U[0,0] (y = 0.207)) [Discrimination Score: 2.641; Robustness + : 3.059; Robustness - : 0.227; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](PROTIME_INR <= 1.165 -> y = 0.796) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](PARTIAL_THROMBOPLASTIN_TIME > 33.976 -> y = 0.020) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](PLATELET_COUNT < 297.706 & y = 0.174) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](TOTAL_BILIRUBIN < 0.794 -> y = 0.677) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](ALT_GPT <= 31.694 & y = 0.424) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((AST_GOT <= 38.867) U[2,2] (y = 0.073)) [Discrimination Score: -6.481; Robustness + : 0.205; Robustness - : 11.867; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](TROPONIN_I < 0.047 -> y = 0.218) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](TOTAL_PROTEIN >= 6.562 -> y = 0.182) [Discrimination Score: -5.414; Robustness + : -0.326; Robustness - : 0.251; Percent Class + : 0.000; Percent Class - : 1.000]
