G[0,2](hr >= 85.893 & Pulse >= 92.924) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((af <= 0.399 | AF <= 0.099) & cosen >= -2.196) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](n_evts <= 0.849 -> LOS >= 12.587) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.216) U[1,1] (death = 0.167)) [Discrimination Score: -0.635; Robustness + : 0.000; Robustness - : 0.304; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](BLOOD_UREA_NITROGEN <= 21.000 & CREATININE >= 1.100) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : -0.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](hr >= 87.054 & Pulse >= 85.092) [Discrimination Score: -0.517; Robustness + : 0.000; Robustness - : 7.086; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1]((af <= 0.109 | AF <= 0.213) & cosen >= -2.232) [Discrimination Score: -0.393; Robustness + : 0.000; Robustness - : 0.027; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](n_evts <= 0.846 -> LOS >= 9.937) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.205) U[0,0] (death = 0.167)) [Discrimination Score: -0.642; Robustness + : 0.000; Robustness - : 0.311; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](BLOOD_UREA_NITROGEN <= 21.000 & CREATININE >= 1.100) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](hr >= 93.733 & Pulse >= 91.628) [Discrimination Score: -0.033; Robustness + : 0.000; Robustness - : 0.456; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1]((af <= 0.264 | AF <= 0.114) & cosen >= -2.094) [Discrimination Score: 0.839; Robustness + : 0.000; Robustness - : -0.096; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](n_evts <= 0.900 -> LOS >= 2.971) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.438) U[1,1] (death = 0.167)) [Discrimination Score: -0.444; Robustness + : 0.000; Robustness - : 0.175; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](BLOOD_UREA_NITROGEN <= 21.000 & CREATININE >= 1.100) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : -0.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](hr >= 85.588 & Pulse >= 75.635) [Discrimination Score: -0.820; Robustness + : 0.000; Robustness - : 10.471; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((af <= 0.351 | AF <= 0.244) & cosen >= -2.090) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](n_evts <= 0.808 -> LOS >= 2.276) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.129) U[1,1] (death = 0.167)) [Discrimination Score: -0.742; Robustness + : 0.000; Robustness - : 0.371; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](BLOOD_UREA_NITROGEN <= 21.000 & CREATININE >= 1.100) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](hr >= 82.153 & Pulse >= 71.364) [Discrimination Score: -1.028; Robustness + : 0.000; Robustness - : 13.525; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0]((af <= 0.030 | AF <= 0.473) & cosen >= -2.171) [Discrimination Score: 0.101; Robustness + : 0.000; Robustness - : -0.016; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](n_evts <= 0.852 -> LOS >= 7.557) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.421) U[0,2] (death = 0.167)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](BLOOD_UREA_NITROGEN <= 21.000 & CREATININE >= 1.100) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](hr >= 88.375 & Pulse >= 70.175) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((af <= 0.406 | AF <= 0.241) & cosen >= -2.154) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](n_evts <= 0.700 -> LOS >= 3.896) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.342) U[0,1] (death = 0.167)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](BLOOD_UREA_NITROGEN <= 21.000 & CREATININE >= 1.100) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](hr >= 97.079 & Pulse >= 76.154) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((af <= 0.060 | AF <= 0.452) & cosen >= -2.216) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](n_evts <= 0.964 -> LOS >= 3.384) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.411) U[0,2] (death = 0.167)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](BLOOD_UREA_NITROGEN <= 21.000 & CREATININE >= 1.100) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : -0.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](hr >= 96.549 & Pulse >= 85.523) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((af <= 0.371 | AF <= 0.415) & cosen >= -2.109) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](n_evts <= 0.784 -> LOS >= 8.970) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.417) U[2,2] (death = 0.167)) [Discrimination Score: -0.467; Robustness + : 0.000; Robustness - : 0.187; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](BLOOD_UREA_NITROGEN <= 21.000 & CREATININE >= 1.100) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](hr >= 92.254 & Pulse >= 92.404) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2]((af <= 0.295 | AF <= 0.069) & cosen >= -2.182) [Discrimination Score: 0.128; Robustness + : 0.000; Robustness - : -0.013; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](n_evts <= 0.624 -> LOS >= 12.505) [Discrimination Score: 0.759; Robustness + : 0.000; Robustness - : -3.320; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.338) U[0,2] (death = 0.167)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](BLOOD_UREA_NITROGEN <= 21.000 & CREATININE >= 1.100) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : -0.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](hr >= 92.141 & Pulse >= 75.014) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((af <= 0.376 | AF <= 0.253) & cosen >= -2.236) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](n_evts <= 0.583 -> LOS >= 7.623) [Discrimination Score: 0.870; Robustness + : 0.000; Robustness - : -5.730; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.518) U[0,1] (death = 0.167)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](BLOOD_UREA_NITROGEN <= 21.000 & CREATININE >= 1.100) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Mort >= 0.130) U[1,1] (y = 0.083)) [Discrimination Score: -0.582; Robustness + : 0.000; Robustness - : 0.287; Percent Class + : 0.000; Percent Class - : 1.000]
((Pulse > 93.517) U[1,1] (y = 0.645)) [Discrimination Score: -0.863; Robustness + : 0.000; Robustness - : 6.884; Percent Class + : 0.000; Percent Class - : 1.000]
