G[2,2](hr >= 76.789 & Pulse >= 59.423) [Discrimination Score: -1.001; Robustness + : -2.001; Robustness - : 9.697; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1]((af <= 0.468 | AF <= 0.199) & cosen >= -2.017) [Discrimination Score: 1.804; Robustness + : 0.292; Robustness - : -0.146; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](n_evts <= 0.605 -> LOS >= 1.053) [Discrimination Score: 1.694; Robustness + : -0.605; Robustness - : -4.947; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.033) U[0,1] (death = 0.073)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](BLOOD_UREA_NITROGEN <= 18.611 & CREATININE >= 1.100) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](hr >= 75.667 & Pulse >= 60.803) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1]((af <= 0.202 | AF <= 0.340) & cosen >= -1.796) [Discrimination Score: 1.555; Robustness + : 0.118; Robustness - : -0.354; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](n_evts <= 0.502 -> LOS >= 0.179) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.032) U[0,1] (death = 0.073)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](BLOOD_UREA_NITROGEN <= 20.217 & CREATININE >= 1.100) [Discrimination Score: 0.734; Robustness + : -0.509; Robustness - : -0.783; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](hr >= 66.383 & Pulse >= 63.319) [Discrimination Score: -0.731; Robustness + : 3.976; Robustness - : 13.835; Percent Class + : 1.000; Percent Class - : 0.000]
