G[0,0](hr >= 64.463 & Pulse >= 64.238) [Discrimination Score: 0.017; Robustness + : 22.249; Robustness - : 21.762; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((af <= 0.924 | AF <= 0.986) & cosen >= -1.249) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](n_evts <= 0.293 -> LOS >= 3.420) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.008) U[1,1] (death = 0.018)) [Discrimination Score: -0.408; Robustness + : -0.008; Robustness - : 0.135; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](BLOOD_UREA_NITROGEN <= 89.408 & CREATININE >= 2.427) [Discrimination Score: 0.002; Robustness + : -1.324; Robustness - : -1.327; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](hr >= 59.310 & Pulse >= 87.521) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((af <= 0.956 | AF <= 0.963) & cosen >= -1.062) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](n_evts <= 0.359 -> LOS >= 3.676) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.000) U[1,2] (death = 0.018)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](BLOOD_UREA_NITROGEN <= 92.848 & CREATININE >= 1.207) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](hr >= 71.275 & Pulse >= 66.480) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2]((af <= 0.887 | AF <= 0.961) & cosen >= -2.562) [Discrimination Score: -1.854; Robustness + : -0.007; Robustness - : 0.555; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](n_evts <= 0.825 -> LOS >= 4.016) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.008) U[0,2] (death = 0.018)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](BLOOD_UREA_NITROGEN <= 82.460 & CREATININE >= 1.131) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](hr >= 86.245 & Pulse >= 75.080) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((af <= 0.855 | AF <= 0.966) & cosen >= -2.296) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](n_evts <= 0.493 -> LOS >= 2.355) [Discrimination Score: 0.821; Robustness + : -1.645; Robustness - : -4.502; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.006) U[1,2] (death = 0.018)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](BLOOD_UREA_NITROGEN <= 92.426 & CREATININE >= 1.345) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](hr >= 82.574 & Pulse >= 66.424) [Discrimination Score: -0.158; Robustness + : 9.975; Robustness - : 14.665; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((af <= 0.931 | AF <= 0.952) & cosen >= -1.645) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](n_evts <= 0.537 -> LOS >= 2.059) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.007) U[1,2] (death = 0.018)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](BLOOD_UREA_NITROGEN <= 76.135 & CREATININE >= 1.986) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](hr >= 63.146 & Pulse >= 89.222) [Discrimination Score: -0.184; Robustness + : -0.545; Robustness - : 4.921; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2]((af <= 0.860 | AF <= 0.994) & cosen >= -0.969) [Discrimination Score: 1.187; Robustness + : -0.212; Robustness - : -1.038; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](n_evts <= 0.125 -> LOS >= 3.258) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.004) U[2,2] (death = 0.018)) [Discrimination Score: -0.408; Robustness + : -0.004; Robustness - : 0.138; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](BLOOD_UREA_NITROGEN <= 89.251 & CREATININE >= 1.760) [Discrimination Score: -0.067; Robustness + : -0.830; Robustness - : -0.660; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](hr >= 76.008 & Pulse >= 75.863) [Discrimination Score: -0.254; Robustness + : 10.595; Robustness - : 18.280; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((af <= 0.952 | AF <= 0.944) & cosen >= -2.314) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](n_evts <= 0.665 -> LOS >= 3.623) [Discrimination Score: 0.848; Robustness + : -0.665; Robustness - : -3.418; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.003) U[0,1] (death = 0.018)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](BLOOD_UREA_NITROGEN <= 88.946 & CREATININE >= 2.327) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](hr >= 93.294 & Pulse >= 83.684) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((af <= 0.917 | AF <= 0.993) & cosen >= -1.214) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](n_evts <= 0.821 -> LOS >= 2.131) [Discrimination Score: 0.821; Robustness + : -1.869; Robustness - : -4.726; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.006) U[0,1] (death = 0.018)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](BLOOD_UREA_NITROGEN <= 94.721 & CREATININE >= 1.170) [Discrimination Score: 1.449; Robustness + : 0.773; Robustness - : -0.070; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](hr >= 82.278 & Pulse >= 66.520) [Discrimination Score: -0.161; Robustness + : 10.183; Robustness - : 14.961; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((af <= 0.999 | AF <= 0.963) & cosen >= -1.456) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](n_evts <= 0.786 -> LOS >= 2.034) [Discrimination Score: 0.821; Robustness + : -1.966; Robustness - : -4.823; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.003) U[0,2] (death = 0.018)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](BLOOD_UREA_NITROGEN <= 79.345 & CREATININE >= 1.116) [Discrimination Score: -0.525; Robustness + : -3.402; Robustness - : -0.016; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](hr >= 57.433 & Pulse >= 70.668) [Discrimination Score: -0.190; Robustness + : 17.795; Robustness - : 23.474; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((af <= 0.959 | AF <= 0.985) & cosen >= -1.873) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](n_evts <= 0.627 -> LOS >= 2.093) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.007) U[0,1] (death = 0.018)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](BLOOD_UREA_NITROGEN <= 82.622 & CREATININE >= 2.280) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](direct < 0.404 -> y = 0.622) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](n_evts >= 0.013 & y = 0.777) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](AF > 0.586 & y = 0.113) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((ICU_Pt_Days < 2.041) U[1,2] (y = 0.876)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](CHLORIDE > 105.712 -> y = 0.950) [Discrimination Score: -2.322; Robustness + : -3.427; Robustness - : 0.307; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](LOS < 5.097 -> y = 0.111) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](PLATELET_COUNT < 376.390 & y = 0.740) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](BLOOD_UREA_NITROGEN >= 33.307 & y = 0.581) [Discrimination Score: 10.247; Robustness + : -0.691; Robustness - : -12.307; Percent Class + : 0.000; Percent Class - : 1.000]
