G[2,2](hr >= 81.014 & Pulse >= 61.620) [Discrimination Score: -0.614; Robustness + : 3.636; Robustness - : 14.355; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((af <= 0.454 | AF <= 0.063) & cosen >= -2.430) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](n_evts <= 0.245 -> LOS >= 3.437) [Discrimination Score: 0.336; Robustness + : -1.563; Robustness - : -2.804; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.006) U[0,2] (death = 0.028)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](BLOOD_UREA_NITROGEN <= 17.773 & CREATININE >= 0.842) [Discrimination Score: 1.844; Robustness + : -1.038; Robustness - : -3.227; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](hr >= 81.761 & Pulse >= 67.228) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0]((af <= 0.176 | AF <= 0.425) & cosen >= -2.185) [Discrimination Score: -0.074; Robustness + : -0.009; Robustness - : 0.019; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](n_evts <= 0.209 -> LOS >= 2.117) [Discrimination Score: 0.467; Robustness + : -2.883; Robustness - : -4.740; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.006) U[0,1] (death = 0.028)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](BLOOD_UREA_NITROGEN <= 20.689 & CREATININE >= 0.842) [Discrimination Score: 0.903; Robustness + : -0.119; Robustness - : -0.287; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](hr >= 76.210 & Pulse >= 79.166) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1]((af <= 0.234 | AF <= 0.175) & cosen >= -2.397) [Discrimination Score: 0.046; Robustness + : 0.130; Robustness - : 0.119; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](n_evts <= 0.489 -> LOS >= 5.035) [Discrimination Score: 0.560; Robustness + : -0.489; Robustness - : -2.407; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.000) U[0,0] (death = 0.028)) [Discrimination Score: -0.408; Robustness + : -0.000; Robustness - : 0.143; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](BLOOD_UREA_NITROGEN <= 20.556 & CREATININE >= 0.710) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](hr >= 81.356 & Pulse >= 79.783) [Discrimination Score: -0.324; Robustness + : 0.812; Robustness - : 7.217; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1]((af <= 0.427 | AF <= 0.489) & cosen >= -2.419) [Discrimination Score: -0.060; Robustness + : 0.204; Robustness - : 0.222; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](n_evts <= 0.188 -> LOS >= 3.044) [Discrimination Score: 0.480; Robustness + : -1.956; Robustness - : -3.846; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.007) U[0,2] (death = 0.028)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](BLOOD_UREA_NITROGEN <= 19.090 & CREATININE >= 0.781) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](hr >= 82.332 & Pulse >= 72.298) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((af <= 0.424 | AF <= 0.299) & cosen >= -2.270) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](n_evts <= 0.097 -> LOS >= 3.599) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.009) U[0,0] (death = 0.028)) [Discrimination Score: -0.408; Robustness + : -0.009; Robustness - : 0.134; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](BLOOD_UREA_NITROGEN <= 16.653 & CREATININE >= 0.732) [Discrimination Score: 1.651; Robustness + : -1.496; Robustness - : -4.347; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](hr >= 72.317 & Pulse >= 65.418) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((af <= 0.418 | AF <= 0.434) & cosen >= -2.345) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](n_evts <= 0.467 -> LOS >= 4.540) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.000) U[2,2] (death = 0.028)) [Discrimination Score: -0.408; Robustness + : -0.000; Robustness - : 0.143; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](BLOOD_UREA_NITROGEN <= 17.883 & CREATININE >= 0.848) [Discrimination Score: 1.866; Robustness + : -0.991; Robustness - : -3.117; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](hr >= 82.170 & Pulse >= 80.759) [Discrimination Score: -0.319; Robustness + : -0.062; Robustness - : 6.241; Percent Class + : 1.000; Percent Class - : 0.000]
