G[0,0](hr >= 73.019 & Pulse >= 71.228) [Discrimination Score: -0.210; Robustness + : 9.996; Robustness - : 14.270; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0]((af <= 0.703 | AF <= 0.976) & cosen >= -1.302) [Discrimination Score: 0.929; Robustness + : 0.121; Robustness - : -0.593; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](n_evts <= 0.917 -> LOS >= 3.405) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.007) U[0,2] (death = 0.026)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](BLOOD_UREA_NITROGEN <= 19.290 & CREATININE >= 0.610) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](hr >= 81.076 & Pulse >= 74.048) [Discrimination Score: -0.182; Robustness + : 5.361; Robustness - : 9.024; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1]((af <= 0.930 | AF <= 0.945) & cosen >= -1.284) [Discrimination Score: 2.003; Robustness + : 0.104; Robustness - : -0.797; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](n_evts <= 0.382 -> LOS >= 3.334) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.009) U[1,1] (death = 0.026)) [Discrimination Score: -0.408; Robustness + : -0.009; Robustness - : 0.134; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](BLOOD_UREA_NITROGEN <= 19.544 & CREATININE >= 0.692) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](hr >= 91.258 & Pulse >= 70.785) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((af <= 0.859 | AF <= 0.977) & cosen >= -1.641) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](n_evts <= 0.793 -> LOS >= 2.617) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.006) U[0,1] (death = 0.026)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](BLOOD_UREA_NITROGEN <= 18.249 & CREATININE >= 0.723) [Discrimination Score: 2.467; Robustness + : -0.451; Robustness - : -2.751; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](hr >= 77.766 & Pulse >= 74.783) [Discrimination Score: -0.199; Robustness + : 6.156; Robustness - : 10.204; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2]((af <= 0.575 | AF <= 0.990) & cosen >= -1.454) [Discrimination Score: 1.698; Robustness + : 0.138; Robustness - : -0.627; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](n_evts <= 0.685 -> LOS >= 3.973) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.007) U[0,1] (death = 0.026)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](BLOOD_UREA_NITROGEN <= 16.434 & CREATININE >= 0.634) [Discrimination Score: 2.623; Robustness + : -0.565; Robustness - : -4.566; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](hr >= 91.314 & Pulse >= 74.239) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((af <= 0.675 | AF <= 0.947) & cosen >= -1.084) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](n_evts <= 0.918 -> LOS >= 2.207) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.003) U[1,1] (death = 0.026)) [Discrimination Score: -0.408; Robustness + : -0.003; Robustness - : 0.140; Percent Class + : 0.000; Percent Class - : 1.000]
