G[0,0](hr >= 83.920 & Pulse >= 77.526) [Discrimination Score: -0.464; Robustness + : -2.642; Robustness - : 6.555; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((af <= 0.055 | AF <= 0.465) & cosen >= -1.925) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](n_evts <= 0.370 -> LOS >= 0.913) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.002) U[1,1] (death = 0.077)) [Discrimination Score: -0.408; Robustness + : -0.002; Robustness - : 0.140; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](BLOOD_UREA_NITROGEN <= 19.860 & CREATININE >= 0.841) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](hr >= 76.799 & Pulse >= 80.604) [Discrimination Score: -0.190; Robustness + : 2.390; Robustness - : 5.539; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0]((af <= 0.306 | AF <= 0.024) & cosen >= -2.137) [Discrimination Score: 0.748; Robustness + : 0.191; Robustness - : -0.015; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](n_evts <= 0.323 -> LOS >= 0.842) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.003) U[1,2] (death = 0.077)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](BLOOD_UREA_NITROGEN <= 20.821 & CREATININE >= 0.779) [Discrimination Score: 0.853; Robustness + : -0.116; Robustness - : -0.179; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](hr >= 78.940 & Pulse >= 72.089) [Discrimination Score: -0.440; Robustness + : 2.672; Robustness - : 11.662; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((af <= 0.203 | AF <= 0.387) & cosen >= -2.098) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](n_evts <= 0.436 -> LOS >= 0.520) [Discrimination Score: 1.429; Robustness + : -0.436; Robustness - : -5.766; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.019) U[0,2] (death = 0.077)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](BLOOD_UREA_NITROGEN <= 19.384 & CREATININE >= 0.747) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](hr >= 78.751 & Pulse >= 76.427) [Discrimination Score: -0.388; Robustness + : 2.227; Robustness - : 9.500; Percent Class + : 1.000; Percent Class - : 0.000]
