G[0,2](hr >= 81.229 & Pulse >= 81.112) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1]((af <= 0.383 | AF <= 0.104) & cosen >= -2.371) [Discrimination Score: -0.862; Robustness + : 0.041; Robustness - : 0.252; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](n_evts <= 0.274 -> LOS >= 18.010) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.005) U[0,1] (death = 0.012)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](BLOOD_UREA_NITROGEN <= 96.836 & CREATININE >= 1.598) [Discrimination Score: 2.764; Robustness + : 0.006; Robustness - : -0.498; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](hr >= 84.893 & Pulse >= 82.435) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1]((af <= 0.392 | AF <= 0.029) & cosen >= -2.411) [Discrimination Score: -0.869; Robustness + : 0.080; Robustness - : 0.278; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](n_evts <= 0.346 -> LOS >= 8.346) [Discrimination Score: -19.762; Robustness + : -31.654; Robustness - : -0.291; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.002) U[0,0] (death = 0.012)) [Discrimination Score: -0.632; Robustness + : -0.002; Robustness - : 0.283; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](BLOOD_UREA_NITROGEN <= 80.973 & CREATININE >= 1.279) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](hr >= 81.069 & Pulse >= 78.286) [Discrimination Score: -0.291; Robustness + : 6.990; Robustness - : 14.067; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((af <= 0.025 | AF <= 0.007) & cosen >= -2.499) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](n_evts <= 0.159 -> LOS >= 32.120) [Discrimination Score: -4620395991315241.000; Robustness + : -7.880; Robustness - : 0.841; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.002) U[0,2] (death = 0.012)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](BLOOD_UREA_NITROGEN <= 84.545 & CREATININE >= 1.236) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](hr >= 82.759 & Pulse >= 70.319) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((af <= 0.427 | AF <= 0.491) & cosen >= -2.476) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](n_evts <= 0.249 -> LOS >= 29.352) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.002) U[1,2] (death = 0.012)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](BLOOD_UREA_NITROGEN <= 75.790 & CREATININE >= 1.126) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](hr >= 84.698 & Pulse >= 83.764) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((af <= 0.309 | AF <= 0.320) & cosen >= -2.354) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](n_evts <= 0.227 -> LOS >= 25.345) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.004) U[0,0] (death = 0.012)) [Discrimination Score: -0.632; Robustness + : -0.004; Robustness - : 0.282; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](BLOOD_UREA_NITROGEN <= 90.513 & CREATININE >= 1.214) [Discrimination Score: -0.279; Robustness + : -0.652; Robustness - : -0.114; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](hr >= 80.413 & Pulse >= 87.482) [Discrimination Score: -0.149; Robustness + : 1.286; Robustness - : 5.090; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((af <= 0.463 | AF <= 0.116) & cosen >= -2.321) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](n_evts <= 0.063 -> LOS >= 16.080) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.005) U[1,1] (death = 0.012)) [Discrimination Score: -0.632; Robustness + : -0.005; Robustness - : 0.281; Percent Class + : 0.000; Percent Class - : 1.000]
