G[0,0](hr >= 69.051 & Pulse >= 67.059) [Discrimination Score: -1.435; Robustness + : 0.839; Robustness - : 24.831; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((af <= 0.736 | AF <= 0.396) & cosen >= -2.511) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](n_evts <= 0.265 -> LOS >= 3.761) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.004) U[0,2] (death = 0.013)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](BLOOD_UREA_NITROGEN <= 28.922 & CREATININE >= 0.995) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](hr >= 70.893 & Pulse >= 68.916) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1]((af <= 0.135 | AF <= 0.114) & cosen >= -2.469) [Discrimination Score: -0.122; Robustness + : 0.029; Robustness - : 0.064; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](n_evts <= 0.936 -> LOS >= 2.728) [Discrimination Score: -2.479; Robustness + : -13.272; Robustness - : -4.701; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.006) U[0,0] (death = 0.013)) [Discrimination Score: -2.750; Robustness + : -0.006; Robustness - : -0.006; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](BLOOD_UREA_NITROGEN <= 31.916 & CREATININE >= 0.969) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](hr >= 72.899 & Pulse >= 65.242) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2]((af <= 0.846 | AF <= 0.158) & cosen >= -2.413) [Discrimination Score: -0.442; Robustness + : 0.066; Robustness - : 0.212; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](n_evts <= 0.428 -> LOS >= 12.536) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.005) U[1,2] (death = 0.013)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](BLOOD_UREA_NITROGEN <= 29.132 & CREATININE >= 1.078) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](hr >= 63.180 & Pulse >= 61.237) [Discrimination Score: -1.038; Robustness + : 6.724; Robustness - : 19.889; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0]((af <= 0.628 | AF <= 0.378) & cosen >= -2.537) [Discrimination Score: -0.733; Robustness + : 0.164; Robustness - : 0.427; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](n_evts <= 0.311 -> LOS >= 2.677) [Discrimination Score: -2.479; Robustness + : -13.323; Robustness - : -4.751; Percent Class + : 1.000; Percent Class - : 0.000]
