G[1,1](hr >= 72.602 & Pulse >= 65.752) [Discrimination Score: -0.957; Robustness + : 3.577; Robustness - : 26.142; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1]((af <= 0.915 | AF <= 0.073) & cosen >= -2.172) [Discrimination Score: 0.461; Robustness + : 0.403; Robustness - : 0.207; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](n_evts <= 0.373 -> LOS >= 2.398) [Discrimination Score: 0.480; Robustness + : -1.602; Robustness - : -3.317; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.036) U[1,1] (death = 0.089)) [Discrimination Score: -0.632; Robustness + : -0.036; Robustness - : 0.250; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](BLOOD_UREA_NITROGEN <= 18.346 & CREATININE >= 0.856) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](hr >= 74.326 & Pulse >= 78.818) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((af <= 0.565 | AF <= 0.190) & cosen >= -1.862) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](n_evts <= 0.714 -> LOS >= 4.461) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.003) U[2,2] (death = 0.089)) [Discrimination Score: -0.632; Robustness + : -0.003; Robustness - : 0.283; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](BLOOD_UREA_NITROGEN <= 18.594 & CREATININE >= 0.614) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](hr >= 72.339 & Pulse >= 74.818) [Discrimination Score: -0.899; Robustness + : -0.439; Robustness - : 20.325; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((af <= 0.410 | AF <= 0.308) & cosen >= -2.219) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](n_evts <= 0.662 -> LOS >= 2.162) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.015) U[1,2] (death = 0.089)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](BLOOD_UREA_NITROGEN <= 15.778 & CREATININE >= 0.611) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](hr >= 78.494 & Pulse >= 68.032) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((af <= 0.442 | AF <= 0.140) & cosen >= -1.690) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](n_evts <= 0.570 -> LOS >= 2.095) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.035) U[0,2] (death = 0.089)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
