G[0,0](hr >= 77.782 & Pulse >= 80.636) [Discrimination Score: -0.902; Robustness + : -10.636; Robustness - : 2.078; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1]((af <= 0.356 | AF <= 0.167) & cosen >= -2.074) [Discrimination Score: -1.720; Robustness + : -0.403; Robustness - : -0.046; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](n_evts <= 0.803 -> LOS >= 6.132) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.082) U[1,1] (death = 0.235)) [Discrimination Score: -0.408; Robustness + : -0.082; Robustness - : 0.061; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](BLOOD_UREA_NITROGEN <= 21.000 & CREATININE >= 1.100) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](hr >= 86.395 & Pulse >= 80.952) [Discrimination Score: -1.004; Robustness + : -13.801; Robustness - : 0.742; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1]((af <= 0.075 | AF <= 0.226) & cosen >= -2.412) [Discrimination Score: -4.171; Robustness + : -0.066; Robustness - : 0.155; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](n_evts <= 0.631 -> LOS >= 5.346) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.117) U[0,0] (death = 0.235)) [Discrimination Score: -0.408; Robustness + : -0.117; Robustness - : 0.026; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](BLOOD_UREA_NITROGEN <= 21.000 & CREATININE >= 1.100) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](hr >= 84.049 & Pulse >= 71.284) [Discrimination Score: -1.362; Robustness + : -11.454; Robustness - : 6.444; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((af <= 0.499 | AF <= 0.129) & cosen >= -2.515) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](n_evts <= 0.652 -> LOS >= 4.743) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.082) U[2,2] (death = 0.235)) [Discrimination Score: -0.408; Robustness + : -0.082; Robustness - : 0.061; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](BLOOD_UREA_NITROGEN <= 21.000 & CREATININE >= 1.100) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](hr >= 72.837 & Pulse >= 82.302) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2]((af <= 0.444 | AF <= 0.164) & cosen >= -2.529) [Discrimination Score: -3.164; Robustness + : 0.052; Robustness - : 0.331; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](n_evts <= 0.515 -> LOS >= 3.146) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.019) U[0,0] (death = 0.235)) [Discrimination Score: -0.408; Robustness + : -0.019; Robustness - : 0.124; Percent Class + : 0.000; Percent Class - : 1.000]
