G[2,2](hr >= 63.856 & Pulse >= 65.528) [Discrimination Score: -1.493; Robustness + : 2.479; Robustness - : 28.472; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((af <= 0.047 | AF <= 0.088) & cosen >= -2.305) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](n_evts <= 0.669 -> LOS >= 30.053) [Discrimination Score: -41052497243268040.000; Robustness + : -1.947; Robustness - : 0.331; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.003) U[1,2] (death = 0.009)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](BLOOD_UREA_NITROGEN <= 26.961 & CREATININE >= 1.155) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](hr >= 67.615 & Pulse >= 62.722) [Discrimination Score: -1.468; Robustness + : 2.031; Robustness - : 29.231; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((af <= 0.695 | AF <= 0.063) & cosen >= -2.586) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](n_evts <= 0.821 -> LOS >= 26.531) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.001) U[0,1] (death = 0.009)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](BLOOD_UREA_NITROGEN <= 19.440 & CREATININE >= 1.115) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](hr >= 65.972 & Pulse >= 62.509) [Discrimination Score: -1.224; Robustness + : 3.192; Robustness - : 22.822; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0]((af <= 0.521 | AF <= 0.115) & cosen >= -2.514) [Discrimination Score: 0.143; Robustness + : 0.310; Robustness - : 0.253; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](n_evts <= 0.701 -> LOS >= 12.091) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.002) U[0,1] (death = 0.009)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](BLOOD_UREA_NITROGEN <= 26.322 & CREATININE >= 1.103) [Discrimination Score: -0.299; Robustness + : -0.261; Robustness - : -0.003; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](hr >= 70.614 & Pulse >= 67.349) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((af <= 0.336 | AF <= 0.461) & cosen >= -2.278) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](n_evts <= 0.894 -> LOS >= 18.987) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.003) U[2,2] (death = 0.009)) [Discrimination Score: -0.408; Robustness + : -0.003; Robustness - : 0.140; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](BLOOD_UREA_NITROGEN <= 26.694 & CREATININE >= 1.152) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](hr >= 62.635 & Pulse >= 68.458) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1]((af <= 0.408 | AF <= 0.451) & cosen >= -2.203) [Discrimination Score: -0.049; Robustness + : 0.104; Robustness - : 0.130; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](n_evts <= 0.751 -> LOS >= 20.692) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.002) U[1,1] (death = 0.009)) [Discrimination Score: -0.408; Robustness + : -0.002; Robustness - : 0.141; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](BLOOD_UREA_NITROGEN <= 19.840 & CREATININE >= 1.113) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](hr >= 63.201 & Pulse >= 67.467) [Discrimination Score: -1.447; Robustness + : 1.119; Robustness - : 26.533; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0]((af <= 0.780 | AF <= 0.041) & cosen >= -2.157) [Discrimination Score: -0.065; Robustness + : 0.116; Robustness - : 0.160; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](n_evts <= 0.763 -> LOS >= 4.783) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.004) U[0,2] (death = 0.009)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](BLOOD_UREA_NITROGEN <= 24.636 & CREATININE >= 1.113) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](hr >= 65.251 & Pulse >= 61.240) [Discrimination Score: -1.495; Robustness + : 4.112; Robustness - : 31.343; Percent Class + : 1.000; Percent Class - : 0.000]
