G[0,1](hr >= 81.186 & Pulse >= 79.567) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((af <= 0.707 | AF <= 0.474) & cosen >= -2.262) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](n_evts <= 0.783 -> LOS >= 3.181) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.009) U[0,0] (death = 0.030)) [Discrimination Score: -0.408; Robustness + : -0.009; Robustness - : 0.134; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](BLOOD_UREA_NITROGEN <= 26.735 & CREATININE >= 0.840) [Discrimination Score: -2.283; Robustness + : -0.115; Robustness - : 0.260; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](hr >= 79.782 & Pulse >= 80.315) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0]((af <= 0.177 | AF <= 0.482) & cosen >= -2.235) [Discrimination Score: 0.271; Robustness + : 0.182; Robustness - : 0.104; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](n_evts <= 0.309 -> LOS >= 2.532) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.004) U[1,1] (death = 0.030)) [Discrimination Score: -0.632; Robustness + : -0.004; Robustness - : 0.282; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](BLOOD_UREA_NITROGEN <= 26.190 & CREATININE >= 0.815) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](hr >= 66.521 & Pulse >= 72.778) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((af <= 0.068 | AF <= 0.186) & cosen >= -2.199) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](n_evts <= 0.493 -> LOS >= 3.191) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.012) U[0,2] (death = 0.030)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](BLOOD_UREA_NITROGEN <= 26.245 & CREATININE >= 0.839) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](hr >= 72.968 & Pulse >= 66.923) [Discrimination Score: -0.627; Robustness + : 5.998; Robustness - : 21.544; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0]((af <= 0.993 | AF <= 0.374) & cosen >= -2.120) [Discrimination Score: 0.142; Robustness + : 0.094; Robustness - : 0.032; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](n_evts <= 0.931 -> LOS >= 2.636) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.010) U[1,1] (death = 0.030)) [Discrimination Score: -0.632; Robustness + : -0.010; Robustness - : 0.275; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](BLOOD_UREA_NITROGEN <= 26.254 & CREATININE >= 0.903) [Discrimination Score: -1.614; Robustness + : -0.398; Robustness - : 0.197; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](hr >= 78.167 & Pulse >= 78.762) [Discrimination Score: -0.506; Robustness + : -1.556; Robustness - : 10.952; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((af <= 0.771 | AF <= 0.359) & cosen >= -2.144) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](n_evts <= 0.813 -> LOS >= 2.381) [Discrimination Score: 0.682; Robustness + : -0.813; Robustness - : -3.246; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.008) U[2,2] (death = 0.030)) [Discrimination Score: -0.632; Robustness + : -0.008; Robustness - : 0.278; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](BLOOD_UREA_NITROGEN <= 26.179 & CREATININE >= 0.847) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](hr >= 71.665 & Pulse >= 69.338) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((af <= 0.675 | AF <= 0.444) & cosen >= -2.124) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](n_evts <= 0.917 -> LOS >= 2.807) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
