G[1,1](hr >= 48.471 & Pulse >= 47.482) [Discrimination Score: -1.539; Robustness + : 7.506; Robustness - : 32.518; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((af <= 0.491 | AF <= 0.139) & cosen >= -2.825) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](n_evts <= 0.145 -> LOS >= 2.712) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.001) U[0,1] (death = 0.017)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](BLOOD_UREA_NITROGEN <= 19.089 & CREATININE >= 0.965) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](hr >= 54.367 & Pulse >= 3.188) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0]((af <= 0.105 | AF <= 0.371) & cosen >= -2.680) [Discrimination Score: -0.834; Robustness + : 0.114; Robustness - : 0.333; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](n_evts <= 0.145 -> LOS >= 5.711) [Discrimination Score: 0.509; Robustness + : -0.289; Robustness - : -1.941; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.005) U[0,2] (death = 0.017)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](BLOOD_UREA_NITROGEN <= 18.907 & CREATININE >= 0.859) [Discrimination Score: 0.688; Robustness + : -1.440; Robustness - : -2.093; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](hr >= 56.432 & Pulse >= 30.189) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1]((af <= 0.126 | AF <= 0.221) & cosen >= -2.668) [Discrimination Score: -0.268; Robustness + : 0.071; Robustness - : 0.150; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](n_evts <= 0.178 -> LOS >= 3.825) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.002) U[0,0] (death = 0.017)) [Discrimination Score: -0.408; Robustness + : -0.002; Robustness - : 0.141; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](BLOOD_UREA_NITROGEN <= 20.020 & CREATININE >= 0.859) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](hr >= 58.788 & Pulse >= 10.258) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((af <= 0.190 | AF <= 0.352) & cosen >= -2.832) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](n_evts <= 0.238 -> LOS >= 3.014) [Discrimination Score: 0.360; Robustness + : -2.986; Robustness - : -4.272; Percent Class + : 1.000; Percent Class - : 0.000]
