G[1,1](hr >= 72.599 & Pulse >= 71.456) [Discrimination Score: -0.392; Robustness + : 8.615; Robustness - : 15.402; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0]((af <= 0.055 | AF <= 0.173) & cosen >= -2.258) [Discrimination Score: -0.084; Robustness + : 0.053; Robustness - : 0.066; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](n_evts <= 0.330 -> LOS >= 2.976) [Discrimination Score: 0.768; Robustness + : -0.330; Robustness - : -3.211; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.005) U[0,1] (death = 0.029)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](BLOOD_UREA_NITROGEN <= 18.505 & CREATININE >= 0.834) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](hr >= 78.374 & Pulse >= 74.475) [Discrimination Score: -0.433; Robustness + : 3.696; Robustness - : 11.513; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0]((af <= 0.943 | AF <= 0.011) & cosen >= -2.352) [Discrimination Score: -0.239; Robustness + : 0.164; Robustness - : 0.261; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](n_evts <= 0.733 -> LOS >= 2.024) [Discrimination Score: 0.828; Robustness + : -0.976; Robustness - : -4.119; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.001) U[0,1] (death = 0.029)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](BLOOD_UREA_NITROGEN <= 18.594 & CREATININE >= 0.840) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](hr >= 74.690 & Pulse >= 81.694) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
