G[0,0](hr >= 73.008 & Pulse >= 73.157) [Discrimination Score: -0.442; Robustness + : 6.265; Robustness - : 14.557; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((af <= 0.889 | AF <= 0.205) & cosen >= -1.610) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](n_evts <= 0.507 -> LOS >= 2.164) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.008) U[2,2] (death = 0.044)) [Discrimination Score: -0.408; Robustness + : -0.008; Robustness - : 0.135; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](BLOOD_UREA_NITROGEN <= 19.438 & CREATININE >= 0.856) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](hr >= 72.002 & Pulse >= 80.884) [Discrimination Score: -0.175; Robustness + : 0.603; Robustness - : 3.830; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1]((af <= 0.789 | AF <= 0.381) & cosen >= -1.200) [Discrimination Score: 1.797; Robustness + : 0.357; Robustness - : -0.696; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](n_evts <= 0.657 -> LOS >= 2.401) [Discrimination Score: 1.203; Robustness + : -0.657; Robustness - : -4.608; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.019) U[0,1] (death = 0.044)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](BLOOD_UREA_NITROGEN <= 19.806 & CREATININE >= 0.906) [Discrimination Score: 1.387; Robustness + : -0.478; Robustness - : -1.194; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](hr >= 78.292 & Pulse >= 74.487) [Discrimination Score: -0.476; Robustness + : 2.584; Robustness - : 11.855; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1]((af <= 0.820 | AF <= 0.098) & cosen >= -1.859) [Discrimination Score: 0.426; Robustness + : 0.134; Robustness - : -0.109; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](n_evts <= 0.663 -> LOS >= 2.440) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.009) U[0,2] (death = 0.044)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](BLOOD_UREA_NITROGEN <= 19.450 & CREATININE >= 0.805) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](hr >= 72.518 & Pulse >= 75.401) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1]((af <= 0.971 | AF <= 0.411) & cosen >= -0.984) [Discrimination Score: 1.739; Robustness + : 0.269; Robustness - : -0.912; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](n_evts <= 0.428 -> LOS >= 2.025) [Discrimination Score: 1.063; Robustness + : -0.428; Robustness - : -3.975; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.003) U[0,2] (death = 0.044)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](BLOOD_UREA_NITROGEN <= 20.743 & CREATININE >= 0.904) [Discrimination Score: 1.387; Robustness + : -0.156; Robustness - : -0.257; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](hr >= 78.975 & Pulse >= 80.974) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((af <= 0.877 | AF <= 0.463) & cosen >= -1.360) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](n_evts <= 0.611 -> LOS >= 2.057) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.001) U[2,2] (death = 0.044)) [Discrimination Score: -0.408; Robustness + : -0.001; Robustness - : 0.142; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](BLOOD_UREA_NITROGEN <= 19.421 & CREATININE >= 0.916) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](hr >= 80.802 & Pulse >= 78.439) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((af <= 0.982 | AF <= 0.253) & cosen >= -1.293) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](n_evts <= 0.626 -> LOS >= 2.082) [Discrimination Score: 0.986; Robustness + : -0.626; Robustness - : -3.918; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.011) U[0,1] (death = 0.044)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](BLOOD_UREA_NITROGEN <= 19.699 & CREATININE >= 0.871) [Discrimination Score: 1.387; Robustness + : -0.492; Robustness - : -1.301; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](hr >= 76.328 & Pulse >= 73.403) [Discrimination Score: -0.369; Robustness + : 3.733; Robustness - : 10.833; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((af <= 0.884 | AF <= 0.462) & cosen >= -1.844) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](n_evts <= 0.302 -> LOS >= 2.531) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.010) U[0,1] (death = 0.044)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](BLOOD_UREA_NITROGEN <= 19.900 & CREATININE >= 0.805) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](hr >= 83.138 & Pulse >= 75.845) [Discrimination Score: -0.400; Robustness + : -1.898; Robustness - : 6.300; Percent Class + : 1.000; Percent Class - : 0.000]
