G[0,2](hr >= 78.297 & Pulse >= 76.631) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2]((af <= 0.471 | AF <= 0.201) & cosen >= -2.406) [Discrimination Score: -0.794; Robustness + : 0.013; Robustness - : 0.197; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](n_evts <= 0.373 -> LOS >= 3.613) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.018) U[0,2] (death = 0.055)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](BLOOD_UREA_NITROGEN <= 19.113 & CREATININE >= 0.695) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](hr >= 73.151 & Pulse >= 72.629) [Discrimination Score: -0.099; Robustness + : 9.988; Robustness - : 12.085; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2]((af <= 0.107 | AF <= 0.466) & cosen >= -2.567) [Discrimination Score: -0.561; Robustness + : 0.174; Robustness - : 0.310; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](n_evts <= 0.226 -> LOS >= 4.417) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.002) U[1,2] (death = 0.055)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](BLOOD_UREA_NITROGEN <= 20.103 & CREATININE >= 0.639) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](hr >= 77.994 & Pulse >= 80.305) [Discrimination Score: -0.023; Robustness + : 3.939; Robustness - : 4.409; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((af <= 0.252 | AF <= 0.292) & cosen >= -2.605) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](n_evts <= 0.210 -> LOS >= 2.949) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.013) U[2,2] (death = 0.055)) [Discrimination Score: -0.408; Robustness + : -0.013; Robustness - : 0.130; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](BLOOD_UREA_NITROGEN <= 20.272 & CREATININE >= 0.656) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](hr >= 81.813 & Pulse >= 82.277) [Discrimination Score: -0.553; Robustness + : 0.860; Robustness - : 12.580; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((af <= 0.335 | AF <= 0.198) & cosen >= -2.573) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](n_evts <= 0.367 -> LOS >= 3.968) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.018) U[1,1] (death = 0.055)) [Discrimination Score: -0.408; Robustness + : -0.018; Robustness - : 0.125; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](BLOOD_UREA_NITROGEN <= 18.633 & CREATININE >= 0.758) [Discrimination Score: 2.943; Robustness + : -0.300; Robustness - : -2.367; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](hr >= 72.577 & Pulse >= 84.823) [Discrimination Score: 0.077; Robustness + : 1.521; Robustness - : -0.109; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0]((af <= 0.117 | AF <= 0.015) & cosen >= -2.554) [Discrimination Score: -0.595; Robustness + : 0.097; Robustness - : 0.117; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](n_evts <= 0.205 -> LOS >= 4.007) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.011) U[0,2] (death = 0.055)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
