G[1,1](hr >= 80.140 & Pulse >= 68.947) [Discrimination Score: -0.841; Robustness + : 0.711; Robustness - : 16.788; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0]((af <= 0.573 | AF <= 0.004) & cosen >= -1.402) [Discrimination Score: 1.013; Robustness + : 0.165; Robustness - : -0.520; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](n_evts <= 0.794 -> LOS >= 34.173) [Discrimination Score: -6203494622702085.000; Robustness + : -0.827; Robustness - : 0.206; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.001) U[1,1] (death = 0.003)) [Discrimination Score: -0.408; Robustness + : -0.001; Robustness - : 0.142; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](BLOOD_UREA_NITROGEN <= 25.418 & CREATININE >= 1.032) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](hr >= 68.861 & Pulse >= 66.745) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((af <= 0.552 | AF <= 0.458) & cosen >= -2.054) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](n_evts <= 0.245 -> LOS >= 3.458) [Discrimination Score: -6.920; Robustness + : -31.542; Robustness - : -4.785; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.001) U[0,1] (death = 0.003)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](BLOOD_UREA_NITROGEN <= 32.743 & CREATININE >= 1.131) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](hr >= 70.170 & Pulse >= 65.191) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2]((af <= 0.354 | AF <= 0.020) & cosen >= -1.474) [Discrimination Score: 1.918; Robustness + : 0.173; Robustness - : -0.602; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](n_evts <= 0.186 -> LOS >= 16.494) [Discrimination Score: -5273218726062616.000; Robustness + : -18.506; Robustness - : 0.814; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.001) U[1,2] (death = 0.003)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](BLOOD_UREA_NITROGEN <= 27.964 & CREATININE >= 1.091) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](hr >= 80.267 & Pulse >= 74.661) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((af <= 0.443 | AF <= 0.170) & cosen >= -1.986) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](n_evts <= 0.362 -> LOS >= 11.586) [Discrimination Score: -45.327; Robustness + : -23.414; Robustness - : 0.187; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 4.9591195646535234e-05) U[0,2] (death = 0.003)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](BLOOD_UREA_NITROGEN <= 29.590 & CREATININE >= 1.120) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](hr >= 76.335 & Pulse >= 61.188) [Discrimination Score: -0.855; Robustness + : 5.118; Robustness - : 21.158; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((af <= 0.959 | AF <= 0.045) & cosen >= -1.178) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](n_evts <= 0.694 -> LOS >= 28.910) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.001) U[2,2] (death = 0.003)) [Discrimination Score: -0.408; Robustness + : -0.001; Robustness - : 0.142; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](BLOOD_UREA_NITROGEN <= 32.431 & CREATININE >= 1.250) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](hr >= 71.816 & Pulse >= 69.092) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((af <= 0.961 | AF <= 0.492) & cosen >= -1.830) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](n_evts <= 0.609 -> LOS >= 32.925) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.001) U[1,2] (death = 0.003)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](BLOOD_UREA_NITROGEN <= 28.673 & CREATININE >= 1.022) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](hr >= 69.232 & Pulse >= 76.067) [Discrimination Score: -0.606; Robustness + : 1.574; Robustness - : 14.933; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0]((af <= 0.366 | AF <= 0.126) & cosen >= -1.206) [Discrimination Score: 1.152; Robustness + : 0.045; Robustness - : -0.718; Percent Class + : 0.000; Percent Class - : 1.000]
