G[2,2](hr >= 62.532 & Pulse >= 64.677) [Discrimination Score: -0.946; Robustness + : 6.481; Robustness - : 22.038; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((af <= 0.019 | AF <= 0.038) & cosen >= -2.673) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](n_evts <= 0.525 -> LOS >= 4.941) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.003) U[1,2] (death = 0.018)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](BLOOD_UREA_NITROGEN <= 17.897 & CREATININE >= 0.824) [Discrimination Score: 3.174; Robustness + : -0.455; Robustness - : -3.103; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](hr >= 68.062 & Pulse >= 70.186) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0]((af <= 0.363 | AF <= 0.283) & cosen >= -2.437) [Discrimination Score: -0.318; Robustness + : 0.076; Robustness - : 0.167; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](n_evts <= 0.435 -> LOS >= 4.210) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.004) U[0,1] (death = 0.018)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](BLOOD_UREA_NITROGEN <= 18.075 & CREATININE >= 0.841) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](hr >= 72.582 & Pulse >= 64.536) [Discrimination Score: -1.192; Robustness + : -1.145; Robustness - : 19.009; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((af <= 0.328 | AF <= 0.202) & cosen >= -2.606) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](n_evts <= 0.323 -> LOS >= 2.233) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.005) U[0,2] (death = 0.018)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](BLOOD_UREA_NITROGEN <= 18.379 & CREATININE >= 0.845) [Discrimination Score: 3.407; Robustness + : -0.366; Robustness - : -2.621; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](hr >= 63.198 & Pulse >= 70.854) [Discrimination Score: -0.781; Robustness + : 3.263; Robustness - : 15.860; Percent Class + : 1.000; Percent Class - : 0.000]
