G[1,1](hr >= 72.251 & Pulse >= 66.168) [Discrimination Score: -0.835; Robustness + : 1.201; Robustness - : 21.626; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1]((af <= 0.339 | AF <= 0.178) & cosen >= -2.535) [Discrimination Score: -0.178; Robustness + : 0.293; Robustness - : 0.312; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](n_evts <= 0.648 -> LOS >= 7.876) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.346) U[0,1] (death = 0.018)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](BLOOD_UREA_NITROGEN <= 15.335 & CREATININE >= 0.618) [Discrimination Score: 3.498; Robustness + : -0.484; Robustness - : -5.665; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](hr >= 58.569 & Pulse >= 60.848) [Discrimination Score: -0.723; Robustness + : 11.785; Robustness - : 28.866; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0]((af <= 0.012 | AF <= 0.446) & cosen >= -2.391) [Discrimination Score: 0.009; Robustness + : 0.222; Robustness - : 0.219; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](n_evts <= 0.664 -> LOS >= 4.069) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.161) U[1,2] (death = 0.018)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](BLOOD_UREA_NITROGEN <= 20.539 & CREATININE >= 0.573) [Discrimination Score: 1.309; Robustness + : -0.054; Robustness - : -0.405; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](hr >= 58.319 & Pulse >= 72.089) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0]((af <= 0.198 | AF <= 0.355) & cosen >= -2.525) [Discrimination Score: -0.066; Robustness + : 0.297; Robustness - : 0.305; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](n_evts <= 0.786 -> LOS >= 8.317) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.304) U[0,1] (death = 0.018)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](BLOOD_UREA_NITROGEN <= 18.169 & CREATININE >= 0.503) [Discrimination Score: 3.493; Robustness + : -0.163; Robustness - : -2.831; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](hr >= 70.012 & Pulse >= 70.559) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1]((af <= 0.275 | AF <= 0.285) & cosen >= -2.234) [Discrimination Score: -0.111; Robustness + : 0.061; Robustness - : 0.091; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](n_evts <= 0.531 -> LOS >= 6.870) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.638) U[2,2] (death = 0.018)) [Discrimination Score: 1.162; Robustness + : 0.362; Robustness - : 0.002; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](BLOOD_UREA_NITROGEN <= 17.030 & CREATININE >= 0.622) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](hr >= 62.446 & Pulse >= 64.329) [Discrimination Score: -0.732; Robustness + : 8.141; Robustness - : 25.385; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0]((af <= 0.131 | AF <= 0.277) & cosen >= -2.516) [Discrimination Score: -0.283; Robustness + : 0.250; Robustness - : 0.269; Percent Class + : 0.000; Percent Class - : 1.000]
