G[0,2](hr >= 93.873 & Pulse >= 73.263) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((af <= 0.232 | AF <= 0.095) & cosen >= -2.322) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](n_evts <= 0.091 -> LOS >= 7.121) [Discrimination Score: -2.433; Robustness + : -5.879; Robustness - : -0.459; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.004) U[0,2] (death = 0.014)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](BLOOD_UREA_NITROGEN <= 25.764 & CREATININE >= 0.632) [Discrimination Score: -0.969; Robustness + : -0.804; Robustness - : 0.468; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](hr >= 95.283 & Pulse >= 95.277) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0]((af <= 0.360 | AF <= 0.303) & cosen >= -2.234) [Discrimination Score: -0.199; Robustness + : 0.008; Robustness - : 0.072; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](n_evts <= 0.810 -> LOS >= 10.109) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.000) U[0,0] (death = 0.014)) [Discrimination Score: -0.408; Robustness + : -0.000; Robustness - : 0.143; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](BLOOD_UREA_NITROGEN <= 26.190 & CREATININE >= 0.636) [Discrimination Score: -1.024; Robustness + : -0.687; Robustness - : 0.464; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](hr >= 94.342 & Pulse >= 78.889) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1]((af <= 0.772 | AF <= 0.100) & cosen >= -2.244) [Discrimination Score: -0.220; Robustness + : 0.053; Robustness - : 0.160; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](n_evts <= 0.528 -> LOS >= 5.138) [Discrimination Score: -2.252; Robustness + : -7.862; Robustness - : -1.433; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 4.9165399398289575e-05) U[0,2] (death = 0.014)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](BLOOD_UREA_NITROGEN <= 27.401 & CREATININE >= 0.633) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](hr >= 88.029 & Pulse >= 81.648) [Discrimination Score: 0.065; Robustness + : 7.585; Robustness - : 5.831; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((af <= 0.667 | AF <= 0.179) & cosen >= -2.252) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](n_evts <= 0.725 -> LOS >= 4.992) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.005) U[0,2] (death = 0.014)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](BLOOD_UREA_NITROGEN <= 25.773 & CREATININE >= 0.620) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](hr >= 89.951 & Pulse >= 90.802) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0]((af <= 0.577 | AF <= 0.337) & cosen >= -2.220) [Discrimination Score: -0.252; Robustness + : 0.019; Robustness - : 0.125; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](n_evts <= 0.892 -> LOS >= 10.707) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.006) U[0,1] (death = 0.014)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](BLOOD_UREA_NITROGEN <= 28.974 & CREATININE >= 0.636) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](hr >= 85.780 & Pulse >= 83.754) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
