G[0,0](hr >= 83.285 & Pulse >= 71.434) [Discrimination Score: -0.477; Robustness + : 3.397; Robustness - : 13.428; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0]((af <= 0.525 | AF <= 0.423) & cosen >= -2.268) [Discrimination Score: -0.151; Robustness + : 0.146; Robustness - : 0.209; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](n_evts <= 0.387 -> LOS >= 0.358) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.003) U[0,1] (death = 0.028)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](BLOOD_UREA_NITROGEN <= 33.021 & CREATININE >= 1.234) [Discrimination Score: 0.427; Robustness + : 0.009; Robustness - : -0.134; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](hr >= 87.704 & Pulse >= 64.677) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((af <= 0.267 | AF <= 0.300) & cosen >= -2.234) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](n_evts <= 0.354 -> LOS >= 0.247) [Discrimination Score: 1.362; Robustness + : -0.354; Robustness - : -5.753; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.001) U[0,0] (death = 0.028)) [Discrimination Score: -0.632; Robustness + : -0.001; Robustness - : 0.285; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](BLOOD_UREA_NITROGEN <= 32.793 & CREATININE >= 1.243) [Discrimination Score: 0.133; Robustness + : -0.089; Robustness - : -0.143; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](hr >= 85.557 & Pulse >= 64.545) [Discrimination Score: -0.448; Robustness + : 2.549; Robustness - : 11.395; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((af <= 0.606 | AF <= 0.360) & cosen >= -2.149) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](n_evts <= 0.946 -> LOS >= 0.185) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.005) U[0,1] (death = 0.028)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](BLOOD_UREA_NITROGEN <= 32.319 & CREATININE >= 1.272) [Discrimination Score: -0.219; Robustness + : -0.299; Robustness - : -0.172; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](hr >= 85.452 & Pulse >= 69.729) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((af <= 0.305 | AF <= 0.286) & cosen >= -2.160) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](n_evts <= 0.885 -> LOS >= 0.053) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.013) U[1,1] (death = 0.028)) [Discrimination Score: -0.632; Robustness + : -0.013; Robustness - : 0.273; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](BLOOD_UREA_NITROGEN <= 32.491 & CREATININE >= 1.285) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](hr >= 85.040 & Pulse >= 69.665) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((af <= 0.797 | AF <= 0.428) & cosen >= -2.345) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](n_evts <= 0.665 -> LOS >= 0.518) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.010) U[0,2] (death = 0.028)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](BLOOD_UREA_NITROGEN <= 33.034 & CREATININE >= 1.122) [Discrimination Score: 0.283; Robustness + : 0.080; Robustness - : -0.022; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](hr >= 86.791 & Pulse >= 80.278) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((af <= 0.981 | AF <= 0.209) & cosen >= -2.228) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](n_evts <= 0.316 -> LOS >= 0.463) [Discrimination Score: 1.317; Robustness + : -0.316; Robustness - : -5.537; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.013) U[0,1] (death = 0.028)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](BLOOD_UREA_NITROGEN <= 31.920 & CREATININE >= 1.191) [Discrimination Score: -0.606; Robustness + : -0.537; Robustness - : -0.091; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](hr >= 80.777 & Pulse >= 86.138) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((af <= 0.163 | AF <= 0.444) & cosen >= -2.103) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
