G[2,2](hr >= 56.002 & Pulse >= 49.018) [Discrimination Score: -1.120; Robustness + : 11.707; Robustness - : 34.661; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((af <= 0.890 | AF <= 0.064) & cosen >= -2.661) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](n_evts <= 0.242 -> LOS >= 2.837) [Discrimination Score: 0.349; Robustness + : -2.163; Robustness - : -3.460; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.002) U[0,2] (death = 0.016)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](BLOOD_UREA_NITROGEN <= 17.457 & CREATININE >= 0.675) [Discrimination Score: 2.090; Robustness + : -0.578; Robustness - : -3.543; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](hr >= 57.240 & Pulse >= 67.573) [Discrimination Score: -0.977; Robustness + : -0.910; Robustness - : 18.713; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((af <= 0.228 | AF <= 0.195) & cosen >= -1.973) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](n_evts <= 0.157 -> LOS >= 4.616) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.006) U[1,2] (death = 0.016)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](BLOOD_UREA_NITROGEN <= 19.586 & CREATININE >= 0.632) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](hr >= 69.183 & Pulse >= 60.555) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
