G[0,2](hr >= 86.733 & Pulse >= 92.338) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((af <= 0.309 | AF <= 0.389) & cosen >= -2.089) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](n_evts <= 0.447 -> LOS >= 2.726) [Discrimination Score: 1.253; Robustness + : -0.447; Robustness - : -5.156; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.045) U[0,0] (death = 0.114)) [Discrimination Score: -0.408; Robustness + : -0.045; Robustness - : 0.098; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](BLOOD_UREA_NITROGEN <= 19.096 & CREATININE >= 0.914) [Discrimination Score: 3.000; Robustness + : -0.293; Robustness - : -1.904; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](hr >= 105.243 & Pulse >= 98.411) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2]((af <= 0.156 | AF <= 0.320) & cosen >= -2.254) [Discrimination Score: 0.505; Robustness + : 0.167; Robustness - : 0.030; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](n_evts <= 0.428 -> LOS >= 2.047) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.006) U[1,1] (death = 0.114)) [Discrimination Score: -0.408; Robustness + : -0.006; Robustness - : 0.137; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](BLOOD_UREA_NITROGEN <= 19.521 & CREATININE >= 0.830) [Discrimination Score: 0.876; Robustness + : -0.320; Robustness - : -1.272; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](hr >= 89.806 & Pulse >= 101.284) [Discrimination Score: 1.349; Robustness + : 12.043; Robustness - : -15.713; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0]((af <= 0.257 | AF <= 0.499) & cosen >= -2.200) [Discrimination Score: 0.156; Robustness + : 0.153; Robustness - : 0.105; Percent Class + : 0.000; Percent Class - : 1.000]
