G[0,2](hr >= 73.001 & Pulse >= 74.219) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((af <= 0.433 | AF <= 0.126) & cosen >= -2.275) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](n_evts <= 0.190 -> LOS >= 2.112) [Discrimination Score: 0.176; Robustness + : -2.888; Robustness - : -3.602; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.011) U[0,2] (death = 0.043)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](BLOOD_UREA_NITROGEN <= 19.861 & CREATININE >= 0.805) [Discrimination Score: 1.265; Robustness + : -0.441; Robustness - : -1.139; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](hr >= 76.163 & Pulse >= 77.881) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0]((af <= 0.135 | AF <= 0.401) & cosen >= -2.223) [Discrimination Score: -0.316; Robustness + : 0.014; Robustness - : 0.127; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](n_evts <= 0.244 -> LOS >= 2.655) [Discrimination Score: 0.176; Robustness + : -2.345; Robustness - : -3.060; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.006) U[1,2] (death = 0.043)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](BLOOD_UREA_NITROGEN <= 19.948 & CREATININE >= 0.937) [Discrimination Score: 1.265; Robustness + : -0.489; Robustness - : -1.052; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](hr >= 76.545 & Pulse >= 73.129) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((af <= 0.249 | AF <= 0.343) & cosen >= -2.194) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](n_evts <= 0.259 -> LOS >= 4.182) [Discrimination Score: 0.302; Robustness + : -0.818; Robustness - : -1.944; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.003) U[0,2] (death = 0.043)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](BLOOD_UREA_NITROGEN <= 20.474 & CREATININE >= 0.951) [Discrimination Score: 1.265; Robustness + : -0.295; Robustness - : -0.526; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](hr >= 73.116 & Pulse >= 74.220) [Discrimination Score: -0.556; Robustness + : 3.823; Robustness - : 15.780; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((af <= 0.419 | AF <= 0.266) & cosen >= -2.522) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](n_evts <= 0.303 -> LOS >= 3.306) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.018) U[1,2] (death = 0.043)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](BLOOD_UREA_NITROGEN <= 19.928 & CREATININE >= 0.899) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](hr >= 74.994 & Pulse >= 71.153) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((af <= 0.030 | AF <= 0.026) & cosen >= -2.406) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](n_evts <= 0.168 -> LOS >= 4.249) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.014) U[1,2] (death = 0.043)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](BLOOD_UREA_NITROGEN <= 19.980 & CREATININE >= 0.926) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](hr >= 75.111 & Pulse >= 71.894) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0]((af <= 0.154 | AF <= 0.326) & cosen >= -2.438) [Discrimination Score: -0.260; Robustness + : 0.199; Robustness - : 0.251; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](n_evts <= 0.178 -> LOS >= 3.396) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.006) U[0,2] (death = 0.043)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](BLOOD_UREA_NITROGEN <= 20.083 & CREATININE >= 0.841) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](hr >= 72.810 & Pulse >= 80.843) [Discrimination Score: -0.417; Robustness + : 0.070; Robustness - : 9.157; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((af <= 0.323 | AF <= 0.396) & cosen >= -2.296) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](n_evts <= 0.196 -> LOS >= 3.822) [Discrimination Score: 0.264; Robustness + : -1.178; Robustness - : -2.183; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.005) U[0,2] (death = 0.043)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](BLOOD_UREA_NITROGEN <= 20.618 & CREATININE >= 0.810) [Discrimination Score: 1.265; Robustness + : -0.153; Robustness - : -0.382; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](hr >= 75.331 & Pulse >= 76.803) [Discrimination Score: -0.543; Robustness + : 1.556; Robustness - : 13.197; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1]((af <= 0.277 | AF <= 0.438) & cosen >= -2.307) [Discrimination Score: -0.290; Robustness + : 0.056; Robustness - : 0.151; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](n_evts <= 0.420 -> LOS >= 2.445) [Discrimination Score: 0.176; Robustness + : -2.555; Robustness - : -3.270; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.015) U[0,2] (death = 0.043)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](BLOOD_UREA_NITROGEN <= 20.732 & CREATININE >= 0.812) [Discrimination Score: 1.265; Robustness + : -0.110; Robustness - : -0.268; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](hr >= 80.207 & Pulse >= 81.662) [Discrimination Score: -0.548; Robustness + : -3.430; Robustness - : 8.338; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((af <= 0.418 | AF <= 0.474) & cosen >= -2.195) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](n_evts <= 0.419 -> LOS >= 3.866) [Discrimination Score: 0.288; Robustness + : -1.134; Robustness - : -2.216; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.013) U[0,2] (death = 0.043)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](BLOOD_UREA_NITROGEN <= 20.951 & CREATININE >= 0.907) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](hr >= 77.519 & Pulse >= 76.763) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((af <= 0.176 | AF <= 0.395) & cosen >= -2.245) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](n_evts <= 0.229 -> LOS >= 2.492) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.020) U[0,1] (death = 0.043)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](BLOOD_UREA_NITROGEN <= 19.772 & CREATININE >= 0.813) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](direct >= 0.001 & y = 0.438) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((n_evts >= 0.044) U[2,2] (y = 0.983)) [Discrimination Score: -72057594037927936.000; Robustness + : -0.044; Robustness - : 0.956; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](hr <= 84.885 -> y = 0.662) [Discrimination Score: -1.306; Robustness + : -5.866; Robustness - : 0.430; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](Glasgow_Coma_Scale_Total <= 14.986 & y = 0.321) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](Pulse > 78.571 -> y = 0.406) [Discrimination Score: 0.531; Robustness + : -3.787; Robustness - : -13.762; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](n_edrk <= 0.947 -> y = 0.774) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](LOS >= 4.450 -> y = 0.837) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](POTASSIUM < 3.949 & y = 0.154) [Discrimination Score: 1.581; Robustness + : -0.154; Robustness - : -0.648; Percent Class + : 0.000; Percent Class - : 1.000]
((MET > 0.012) U[0,2] (y = 0.360)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](AF >= 0.006 -> y = 0.241) [Discrimination Score: -1.000; Robustness + : 0.006; Robustness - : 0.006; Percent Class + : 1.000; Percent Class - : 0.000]
