G[0,0](hr >= 84.108 & Pulse >= 68.552) [Discrimination Score: -0.165; Robustness + : 6.484; Robustness - : 10.046; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0]((af <= 0.958 | AF <= 0.950) & cosen >= -2.226) [Discrimination Score: -0.646; Robustness + : -0.042; Robustness - : 0.103; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](n_evts <= 0.311 -> LOS >= 4.298) [Discrimination Score: 0.645; Robustness + : -0.702; Robustness - : -3.217; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.003) U[1,2] (death = 0.027)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](BLOOD_UREA_NITROGEN <= 24.035 & CREATININE >= 0.878) [Discrimination Score: -1.253; Robustness + : -0.365; Robustness - : 0.222; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](hr >= 79.331 & Pulse >= 64.927) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0]((af <= 0.915 | AF <= 0.949) & cosen >= -0.725) [Discrimination Score: 5.998; Robustness + : -0.051; Robustness - : -1.398; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](n_evts <= 0.390 -> LOS >= 3.353) [Discrimination Score: 0.593; Robustness + : -1.647; Robustness - : -4.039; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.011) U[1,2] (death = 0.027)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](BLOOD_UREA_NITROGEN <= 23.408 & CREATININE >= 0.833) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](hr >= 78.648 & Pulse >= 64.125) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((af <= 0.991 | AF <= 0.939) & cosen >= -2.153) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](n_evts <= 0.563 -> LOS >= 2.679) [Discrimination Score: 0.563; Robustness + : -2.321; Robustness - : -4.641; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.012) U[0,2] (death = 0.027)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](BLOOD_UREA_NITROGEN <= 23.845 & CREATININE >= 0.850) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](hr >= 84.210 & Pulse >= 81.636) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0]((af <= 0.928 | AF <= 0.985) & cosen >= -1.368) [Discrimination Score: 3.297; Robustness + : -0.015; Robustness - : -0.755; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](n_evts <= 0.239 -> LOS >= 2.833) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.009) U[0,2] (death = 0.027)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](BLOOD_UREA_NITROGEN <= 23.751 & CREATININE >= 0.877) [Discrimination Score: -1.164; Robustness + : -0.485; Robustness - : 0.223; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](hr >= 78.686 & Pulse >= 62.466) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0]((af <= 0.922 | AF <= 0.917) & cosen >= -1.424) [Discrimination Score: 2.766; Robustness + : -0.078; Robustness - : -0.699; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](n_evts <= 0.205 -> LOS >= 5.057) [Discrimination Score: 0.647; Robustness + : -0.205; Robustness - : -2.627; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.002) U[0,1] (death = 0.027)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](BLOOD_UREA_NITROGEN <= 24.522 & CREATININE >= 0.876) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](hr >= 84.696 & Pulse >= 68.810) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((af <= 0.921 | AF <= 0.980) & cosen >= -2.219) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
