G[1,1](hr >= 73.533 & Pulse >= 78.484) [Discrimination Score: -0.019; Robustness + : 6.080; Robustness - : 6.516; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((af <= 0.130 | AF <= 0.433) & cosen >= -2.289) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](n_evts <= 0.170 -> LOS >= 5.457) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.019) U[0,2] (death = 0.047)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](BLOOD_UREA_NITROGEN <= 23.083 & CREATININE >= 0.647) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](hr >= 86.926 & Pulse >= 84.348) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2]((af <= 0.078 | AF <= 0.416) & cosen >= -2.241) [Discrimination Score: 0.110; Robustness + : 0.053; Robustness - : 0.025; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](n_evts <= 0.415 -> LOS >= 5.003) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.017) U[1,1] (death = 0.047)) [Discrimination Score: -0.500; Robustness + : -0.017; Robustness - : -0.017; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](BLOOD_UREA_NITROGEN <= 23.603 & CREATININE >= 0.683) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](hr >= 81.496 & Pulse >= 78.268) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2]((af <= 0.111 | AF <= 0.091) & cosen >= -2.204) [Discrimination Score: -0.174; Robustness + : -0.028; Robustness - : 0.008; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](n_evts <= 0.349 -> LOS >= 6.929) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.022) U[0,1] (death = 0.047)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](BLOOD_UREA_NITROGEN <= 23.147 & CREATININE >= 0.626) [Discrimination Score: -1.761; Robustness + : -0.274; Robustness - : 0.474; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](hr >= 71.608 & Pulse >= 75.018) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((af <= 0.493 | AF <= 0.427) & cosen >= -2.302) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](n_evts <= 0.199 -> LOS >= 9.263) [Discrimination Score: -4.461; Robustness + : -2.737; Robustness - : 0.361; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.011) U[2,2] (death = 0.047)) [Discrimination Score: 4.000; Robustness + : -0.011; Robustness - : -0.011; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](BLOOD_UREA_NITROGEN <= 23.875 & CREATININE >= 0.709) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](hr >= 81.564 & Pulse >= 87.327) [Discrimination Score: -0.006; Robustness + : -2.469; Robustness - : -2.327; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((af <= 0.254 | AF <= 0.310) & cosen >= -2.393) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](n_evts <= 0.477 -> LOS >= 7.024) [Discrimination Score: -2.846; Robustness + : -4.976; Robustness - : -0.477; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.014) U[1,2] (death = 0.047)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](BLOOD_UREA_NITROGEN <= 23.631 & CREATININE >= 0.636) [Discrimination Score: -2.780; Robustness + : -0.119; Robustness - : 0.464; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](hr >= 71.886 & Pulse >= 72.052) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((af <= 0.442 | AF <= 0.275) & cosen >= -2.474) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](n_evts <= 0.302 -> LOS >= 8.404) [Discrimination Score: -3.511; Robustness + : -3.596; Robustness - : 0.043; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.015) U[2,2] (death = 0.047)) [Discrimination Score: 0.750; Robustness + : -0.015; Robustness - : -0.015; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](BLOOD_UREA_NITROGEN <= 22.991 & CREATININE >= 0.610) [Discrimination Score: -1.600; Robustness + : -0.315; Robustness - : 0.490; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](hr >= 71.998 & Pulse >= 82.320) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2]((af <= 0.450 | AF <= 0.200) & cosen >= -2.474) [Discrimination Score: -0.156; Robustness + : 0.259; Robustness - : 0.298; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](n_evts <= 0.291 -> LOS >= 7.292) [Discrimination Score: -2.877; Robustness + : -4.708; Robustness - : -0.267; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.017) U[0,1] (death = 0.047)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](BLOOD_UREA_NITROGEN <= 23.293 & CREATININE >= 0.684) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](hr >= 74.043 & Pulse >= 72.356) [Discrimination Score: 0.398; Robustness + : 9.959; Robustness - : 4.616; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((af <= 0.012 | AF <= 0.269) & cosen >= -2.461) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](n_evts <= 0.279 -> LOS >= 8.368) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.023) U[0,2] (death = 0.047)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](BLOOD_UREA_NITROGEN <= 23.260 & CREATININE >= 0.633) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](hr >= 74.529 & Pulse >= 79.361) [Discrimination Score: -0.020; Robustness + : 5.160; Robustness - : 5.639; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1]((af <= 0.197 | AF <= 0.080) & cosen >= -2.294) [Discrimination Score: -0.176; Robustness + : 0.062; Robustness - : 0.098; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](n_evts <= 0.366 -> LOS >= 7.770) [Discrimination Score: -3.127; Robustness + : -4.230; Robustness - : -0.184; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.020) U[1,1] (death = 0.047)) [Discrimination Score: 2.000; Robustness + : -0.020; Robustness - : -0.020; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](BLOOD_UREA_NITROGEN <= 23.421 & CREATININE >= 0.676) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](hr >= 78.681 & Pulse >= 82.227) [Discrimination Score: -0.040; Robustness + : 1.830; Robustness - : 2.773; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((af <= 0.497 | AF <= 0.353) & cosen >= -2.197) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](n_evts <= 0.208 -> LOS >= 2.630) [Discrimination Score: -2.341; Robustness + : -9.370; Robustness - : -3.370; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.001) U[0,0] (death = 0.047)) [Discrimination Score: -2.333; Robustness + : -0.001; Robustness - : -0.001; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](BLOOD_UREA_NITROGEN <= 22.915 & CREATININE >= 0.731) [Discrimination Score: -1.637; Robustness + : -0.421; Robustness - : 0.369; Percent Class + : 0.000; Percent Class - : 1.000]
((direct > 0.040) U[0,0] (y = 0.982)) [Discrimination Score: -0.866; Robustness + : -0.040; Robustness - : 0.388; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](n_evts < 0.415 & y = 0.134) [Discrimination Score: 4.105; Robustness + : -0.134; Robustness - : -0.705; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](ICU_Pt_Days > 0.098 -> y = 0.685) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((POTASSIUM < 3.982) U[1,2] (y = 0.517)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](TROPONIN_I > 0.022 & y = 0.339) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((CO2 > 27.679) U[0,1] (y = 0.125)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](CREATININE >= 0.655 & y = 0.642) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](PLATELET_COUNT <= 281.953 & y = 0.840) [Discrimination Score: -0.730; Robustness + : -2.242; Robustness - : -0.549; Percent Class + : 0.000; Percent Class - : 1.000]
((BLOOD_UREA_NITROGEN < 23.935) U[0,1] (y = 0.451)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((GLUCOSE >= 119.498) U[0,0] (y = 0.659)) [Discrimination Score: 2.880; Robustness + : 28.113; Robustness - : -0.431; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](Glasgow_Coma_Scale_Total > 14.248 -> y = 0.646) [Discrimination Score: -0.632; Robustness + : -0.752; Robustness - : -0.466; Percent Class + : 0.000; Percent Class - : 1.000]
((WHITE_BLOOD_CELL_COUNT <= 14.366) U[0,2] (y = 0.594)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](LOS >= 5.976 -> y = 0.421) [Discrimination Score: -2.569; Robustness + : -6.024; Robustness - : -0.826; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](n_edrk > 0.109 -> y = 0.114) [Discrimination Score: -0.781; Robustness + : -0.811; Robustness - : -0.375; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](hr > 75.461 & y = 0.902) [Discrimination Score: -0.715; Robustness + : -0.933; Robustness - : -0.557; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](AF <= 0.428 & y = 0.906) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](MET >= 0.009 & y = 0.771) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](cosen >= -2.245 -> y = 0.179) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](HEMOGLOBIN <= 9.790 & y = 0.242) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((s24_hr >= -0.001) U[1,2] (y = 0.201)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](SpO2 >= 91.987 -> y = 0.054) [Discrimination Score: 0.134; Robustness + : -2.458; Robustness - : -3.004; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](MAGNESIUM >= 2.113 & y = 0.824) [Discrimination Score: -0.866; Robustness + : -0.824; Robustness - : -0.546; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](CHLORIDE <= 101.966 -> y = 0.467) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](PHOSPHORUS <= 3.290 & y = 0.347) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((SBP <= 147.053) U[0,0] (y = 0.719)) [Discrimination Score: -1.114; Robustness + : 7.687; Robustness - : 39.196; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](Resp <= 21.225 & y = 0.380) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((af < 0.279) U[0,2] (y = 0.214)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](death >= 0.027 -> y = 0.979) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](s8_hr > -0.000 & y = 0.553) [Discrimination Score: -0.866; Robustness + : -0.553; Robustness - : -0.508; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](tte > -1.850 & y = 0.901) [Discrimination Score: -0.023; Robustness + : -0.901; Robustness - : -0.882; Percent Class + : 0.000; Percent Class - : 1.000]
