G[1,1](hr >= 72.026 & Pulse >= 78.538) [Discrimination Score: 0.248; Robustness + : 13.539; Robustness - : 8.176; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((af <= 0.961 | AF <= 0.169) & cosen >= -2.298) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](n_evts <= 0.107 -> LOS >= 13.474) [Discrimination Score: -2199820540731592.000; Robustness + : -2.526; Robustness - : 0.893; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.005) U[0,0] (death = 0.016)) [Discrimination Score: -0.632; Robustness + : -0.005; Robustness - : 0.281; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](BLOOD_UREA_NITROGEN <= 19.859 & CREATININE >= 1.104) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](hr >= 70.859 & Pulse >= 76.208) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((af <= 0.013 | AF <= 0.276) & cosen >= -2.309) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](n_evts <= 0.672 -> LOS >= 8.097) [Discrimination Score: -5.151; Robustness + : -7.903; Robustness - : -0.276; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.003) U[0,1] (death = 0.016)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](BLOOD_UREA_NITROGEN <= 16.469 & CREATININE >= 1.245) [Discrimination Score: 2.041; Robustness + : -1.142; Robustness - : -4.531; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](hr >= 82.217 & Pulse >= 84.942) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1]((af <= 0.380 | AF <= 0.371) & cosen >= -2.314) [Discrimination Score: -0.079; Robustness + : 0.108; Robustness - : 0.131; Percent Class + : 0.000; Percent Class - : 1.000]
