G[0,0](hr >= 69.828 & Pulse >= 67.279) [Discrimination Score: -1.103; Robustness + : -2.002; Robustness - : 13.249; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((af <= 0.186 | AF <= 0.421) & cosen >= -2.583) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](n_evts <= 0.461 -> LOS >= 2.899) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.003) U[0,1] (death = 0.024)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](BLOOD_UREA_NITROGEN <= 40.410 & CREATININE >= 1.229) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](hr >= 60.452 & Pulse >= 65.529) [Discrimination Score: -0.839; Robustness + : 3.114; Robustness - : 15.042; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((af <= 0.428 | AF <= 0.386) & cosen >= -2.636) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](n_evts <= 0.701 -> LOS >= 2.459) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.006) U[0,2] (death = 0.024)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](BLOOD_UREA_NITROGEN <= 31.436 & CREATININE >= 1.257) [Discrimination Score: -0.626; Robustness + : -2.684; Robustness - : -0.157; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](hr >= 62.905 & Pulse >= 66.379) [Discrimination Score: -0.938; Robustness + : 1.665; Robustness - : 18.336; Percent Class + : 1.000; Percent Class - : 0.000]
