G[1,2](hr >= 67.066 & Pulse >= 66.454) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((af <= 0.317 | AF <= 0.124) & cosen >= -2.210) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](n_evts <= 0.396 -> LOS >= 2.074) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.019) U[0,0] (death = 0.057)) [Discrimination Score: -2.000; Robustness + : -0.019; Robustness - : -0.019; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](BLOOD_UREA_NITROGEN <= 21.779 & CREATININE >= 1.300) [Discrimination Score: 1.006; Robustness + : 0.035; Robustness - : -0.200; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](hr >= 66.592 & Pulse >= 65.848) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0]((af <= 0.295 | AF <= 0.452) & cosen >= -2.436) [Discrimination Score: 0.101; Robustness + : 0.237; Robustness - : 0.206; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](n_evts <= 0.246 -> LOS >= 2.807) [Discrimination Score: 1.265; Robustness + : -0.246; Robustness - : -4.622; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.012) U[0,2] (death = 0.057)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](BLOOD_UREA_NITROGEN <= 20.997 & CREATININE >= 1.175) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](hr >= 65.985 & Pulse >= 73.011) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
