G[1,2](hr >= 52.990 & Pulse >= 55.689) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2]((af <= 0.618 | AF <= 0.225) & cosen >= -2.454) [Discrimination Score: -0.058; Robustness + : 0.270; Robustness - : 0.291; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](n_evts <= 0.678 -> LOS >= 5.681) [Discrimination Score: -1.163; Robustness + : -4.319; Robustness - : -1.290; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.005) U[1,2] (death = 0.025)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](BLOOD_UREA_NITROGEN <= 25.161 & CREATININE >= 0.755) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](hr >= 52.886 & Pulse >= 55.373) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((af <= 0.163 | AF <= 0.184) & cosen >= -2.621) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](n_evts <= 0.859 -> LOS >= 4.397) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.004) U[1,2] (death = 0.025)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](BLOOD_UREA_NITROGEN <= 28.212 & CREATININE >= 0.714) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](hr >= 51.645 & Pulse >= 55.112) [Discrimination Score: -1.964; Robustness + : 0.712; Robustness - : 29.602; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1]((af <= 0.555 | AF <= 0.381) & cosen >= -2.332) [Discrimination Score: -0.045; Robustness + : 0.160; Robustness - : 0.178; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](n_evts <= 0.809 -> LOS >= 2.929) [Discrimination Score: -1.644; Robustness + : -7.071; Robustness - : -2.462; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.002) U[0,1] (death = 0.025)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](BLOOD_UREA_NITROGEN <= 27.336 & CREATININE >= 0.727) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](hr >= 55.307 & Pulse >= 53.551) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0]((af <= 0.959 | AF <= 0.085) & cosen >= -2.358) [Discrimination Score: -0.094; Robustness + : 0.226; Robustness - : 0.273; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](n_evts <= 0.312 -> LOS >= 8.082) [Discrimination Score: -1.209; Robustness + : -1.918; Robustness - : 0.030; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.008) U[1,1] (death = 0.025)) [Discrimination Score: -0.408; Robustness + : -0.008; Robustness - : 0.135; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](BLOOD_UREA_NITROGEN <= 27.871 & CREATININE >= 0.706) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](hr >= 56.180 & Pulse >= 54.513) [Discrimination Score: -2.409; Robustness + : -0.409; Robustness - : 36.301; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((af <= 0.905 | AF <= 0.058) & cosen >= -2.588) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](n_evts <= 0.986 -> LOS >= 4.976) [Discrimination Score: -1.635; Robustness + : -5.024; Robustness - : -1.008; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 4.109670408232166e-05) U[0,2] (death = 0.025)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](BLOOD_UREA_NITROGEN <= 28.890 & CREATININE >= 0.814) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](hr >= 52.521 & Pulse >= 54.427) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1]((af <= 0.048 | AF <= 0.243) & cosen >= -2.193) [Discrimination Score: -0.068; Robustness + : -0.007; Robustness - : 0.013; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](n_evts <= 0.390 -> LOS >= 9.278) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.004) U[0,2] (death = 0.025)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](BLOOD_UREA_NITROGEN <= 29.431 & CREATININE >= 0.782) [Discrimination Score: -1.883; Robustness + : -0.072; Robustness - : 0.318; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](hr >= 54.334 & Pulse >= 57.433) [Discrimination Score: -1.969; Robustness + : -1.660; Robustness - : 27.281; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((af <= 0.658 | AF <= 0.115) & cosen >= -2.183) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](n_evts <= 0.796 -> LOS >= 2.197) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
