G[0,1](hr >= 64.154 & Pulse >= 68.357) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((af <= 0.032 | AF <= 0.271) & cosen >= -2.057) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](n_evts <= 0.225 -> LOS >= 2.243) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.002) U[0,2] (death = 0.060)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](BLOOD_UREA_NITROGEN <= 19.329 & CREATININE >= 0.946) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](hr >= 68.016 & Pulse >= 65.686) [Discrimination Score: -0.907; Robustness + : 3.013; Robustness - : 20.867; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0]((af <= 0.788 | AF <= 0.421) & cosen >= -2.241) [Discrimination Score: -0.026; Robustness + : 0.164; Robustness - : 0.176; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](n_evts <= 0.593 -> LOS >= 2.387) [Discrimination Score: 0.750; Robustness + : -0.593; Robustness - : -2.327; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.012) U[0,1] (death = 0.060)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](BLOOD_UREA_NITROGEN <= 19.290 & CREATININE >= 0.946) [Discrimination Score: 2.759; Robustness + : -0.188; Robustness - : -1.710; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](hr >= 67.288 & Pulse >= 67.337) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2]((af <= 0.656 | AF <= 0.105) & cosen >= -2.258) [Discrimination Score: 0.114; Robustness + : 0.196; Robustness - : 0.147; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](n_evts <= 0.687 -> LOS >= 2.090) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 3.523226561420837e-05) U[2,2] (death = 0.060)) [Discrimination Score: 0.866; Robustness + : -0.060; Robustness - : -0.437; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](BLOOD_UREA_NITROGEN <= 17.317 & CREATININE >= 0.976) [Discrimination Score: 2.767; Robustness + : -0.442; Robustness - : -3.683; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](hr >= 68.318 & Pulse >= 63.084) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0]((af <= 0.632 | AF <= 0.228) & cosen >= -2.224) [Discrimination Score: 0.040; Robustness + : 0.134; Robustness - : 0.119; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](n_evts <= 0.767 -> LOS >= 2.213) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.027) U[1,2] (death = 0.060)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](BLOOD_UREA_NITROGEN <= 19.752 & CREATININE >= 0.906) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](hr >= 76.242 & Pulse >= 69.801) [Discrimination Score: -0.899; Robustness + : -4.231; Robustness - : 10.898; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((af <= 0.656 | AF <= 0.472) & cosen >= -2.296) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](n_evts <= 0.922 -> LOS >= 2.023) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.020) U[0,2] (death = 0.060)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](BLOOD_UREA_NITROGEN <= 19.424 & CREATININE >= 0.928) [Discrimination Score: 2.758; Robustness + : -0.156; Robustness - : -1.576; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](hr >= 69.313 & Pulse >= 68.414) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((af <= 0.719 | AF <= 0.254) & cosen >= -2.270) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](n_evts <= 0.669 -> LOS >= 2.838) [Discrimination Score: 0.573; Robustness + : -0.669; Robustness - : -1.949; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.023) U[0,1] (death = 0.060)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
