G[1,2](hr >= 63.134 & Pulse >= 85.092) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2]((af <= 0.060 | AF <= 0.160) & cosen >= -1.987) [Discrimination Score: 0.489; Robustness + : -0.009; Robustness - : -0.134; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](n_evts <= 0.490 -> LOS >= 1.088) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.006) U[0,1] (death = 0.129)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](BLOOD_UREA_NITROGEN <= 19.806 & CREATININE >= 1.001) [Discrimination Score: 1.000; Robustness + : -0.647; Robustness - : -1.194; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](hr >= 75.652 & Pulse >= 65.426) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((af <= 0.147 | AF <= 0.301) & cosen >= -2.038) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](n_evts <= 0.455 -> LOS >= 2.356) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.000) U[1,2] (death = 0.129)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](BLOOD_UREA_NITROGEN <= 20.242 & CREATININE >= 0.985) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](hr >= 74.493 & Pulse >= 76.176) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2]((af <= 0.301 | AF <= 0.356) & cosen >= -1.992) [Discrimination Score: 0.304; Robustness + : -0.004; Robustness - : -0.099; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](n_evts <= 0.460 -> LOS >= 1.259) [Discrimination Score: 1.368; Robustness + : -0.460; Robustness - : -3.598; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.023) U[2,2] (death = 0.129)) [Discrimination Score: -0.408; Robustness + : -0.023; Robustness - : 0.120; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](BLOOD_UREA_NITROGEN <= 20.671 & CREATININE >= 1.028) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](hr >= 65.218 & Pulse >= 80.306) [Discrimination Score: -0.261; Robustness + : -3.550; Robustness - : 3.694; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((af <= 0.305 | AF <= 0.471) & cosen >= -2.126) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](n_evts <= 0.476 -> LOS >= 0.541) [Discrimination Score: 1.673; Robustness + : -0.476; Robustness - : -4.316; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.064) U[1,2] (death = 0.129)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
