G[2,2](hr >= 98.525 & Pulse >= 88.879) [Discrimination Score: 0.308; Robustness + : 3.204; Robustness - : -2.669; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1]((af <= 0.252 | AF <= 0.092) & cosen >= -2.101) [Discrimination Score: -0.312; Robustness + : -0.050; Robustness - : 0.035; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](n_evts <= 0.780 -> LOS >= 2.271) [Discrimination Score: 0.935; Robustness + : -0.780; Robustness - : -3.450; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.021) U[1,2] (death = 0.045)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](BLOOD_UREA_NITROGEN <= 20.560 & CREATININE >= 1.100) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](hr >= 95.141 & Pulse >= 74.615) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((af <= 0.940 | AF <= 0.186) & cosen >= -2.233) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](n_evts <= 0.972 -> LOS >= 2.336) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.005) U[0,2] (death = 0.045)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](BLOOD_UREA_NITROGEN <= 20.834 & CREATININE >= 1.100) [Discrimination Score: 0.395; Robustness + : -0.144; Robustness - : -0.166; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](hr >= 81.430 & Pulse >= 97.677) [Discrimination Score: 0.395; Robustness + : 3.026; Robustness - : -4.248; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((af <= 0.828 | AF <= 0.452) & cosen >= -2.091) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](n_evts <= 0.270 -> LOS >= 2.120) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.013) U[1,2] (death = 0.045)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](BLOOD_UREA_NITROGEN <= 20.611 & CREATININE >= 1.100) [Discrimination Score: 0.440; Robustness + : -0.326; Robustness - : -0.389; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](hr >= 80.877 & Pulse >= 83.728) [Discrimination Score: 0.378; Robustness + : 16.538; Robustness - : 9.701; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2]((af <= 0.300 | AF <= 0.061) & cosen >= -2.094) [Discrimination Score: -0.317; Robustness + : -0.055; Robustness - : 0.036; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](n_evts <= 0.510 -> LOS >= 2.230) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.017) U[0,0] (death = 0.045)) [Discrimination Score: -0.408; Robustness + : -0.017; Robustness - : 0.126; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](BLOOD_UREA_NITROGEN <= 20.560 & CREATININE >= 1.100) [Discrimination Score: 0.395; Robustness + : -0.381; Robustness - : -0.440; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](hr >= 82.186 & Pulse >= 97.612) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2]((af <= 0.208 | AF <= 0.024) & cosen >= -2.102) [Discrimination Score: -0.306; Robustness + : -0.049; Robustness - : 0.030; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](n_evts <= 0.497 -> LOS >= 3.420) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.016) U[1,2] (death = 0.045)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](BLOOD_UREA_NITROGEN <= 20.525 & CREATININE >= 1.100) [Discrimination Score: 0.440; Robustness + : -0.398; Robustness - : -0.475; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](hr >= 90.485 & Pulse >= 81.948) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((af <= 0.114 | AF <= 0.145) & cosen >= -2.109) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](n_evts <= 0.833 -> LOS >= 3.159) [Discrimination Score: 0.691; Robustness + : -0.833; Robustness - : -2.697; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.010) U[1,1] (death = 0.045)) [Discrimination Score: -0.408; Robustness + : -0.010; Robustness - : 0.133; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](BLOOD_UREA_NITROGEN <= 20.769 & CREATININE >= 1.100) [Discrimination Score: 0.440; Robustness + : -0.193; Robustness - : -0.231; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](hr >= 87.764 & Pulse >= 76.701) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((af <= 0.731 | AF <= 0.381) & cosen >= -2.256) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](n_evts <= 0.339 -> LOS >= 3.443) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.005) U[2,2] (death = 0.045)) [Discrimination Score: -0.408; Robustness + : -0.005; Robustness - : 0.137; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](BLOOD_UREA_NITROGEN <= 20.719 & CREATININE >= 1.100) [Discrimination Score: 0.395; Robustness + : -0.243; Robustness - : -0.281; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](hr >= 95.582 & Pulse >= 97.230) [Discrimination Score: 0.361; Robustness + : 2.702; Robustness - : -3.801; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((af <= 0.301 | AF <= 0.362) & cosen >= -2.335) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](n_evts <= 0.787 -> LOS >= 3.137) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.017) U[0,1] (death = 0.045)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](BLOOD_UREA_NITROGEN <= 20.897 & CREATININE >= 1.100) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](hr >= 85.703 & Pulse >= 74.279) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2]((af <= 0.095 | AF <= 0.324) & cosen >= -2.175) [Discrimination Score: -0.147; Robustness + : 0.025; Robustness - : 0.059; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](n_evts <= 0.264 -> LOS >= 2.875) [Discrimination Score: 0.914; Robustness + : -0.264; Robustness - : -2.859; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.004) U[0,2] (death = 0.045)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](BLOOD_UREA_NITROGEN <= 20.621 & CREATININE >= 1.100) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](hr >= 98.960 & Pulse >= 72.223) [Discrimination Score: 0.326; Robustness + : 3.181; Robustness - : -3.103; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((af <= 0.888 | AF <= 0.087) & cosen >= -2.216) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](n_evts <= 0.519 -> LOS >= 2.878) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.017) U[0,2] (death = 0.045)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](BLOOD_UREA_NITROGEN <= 20.595 & CREATININE >= 1.100) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((direct < 0.477) U[0,0] (y = 0.052)) [Discrimination Score: 1.155; Robustness + : 0.477; Robustness - : -0.095; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](n_evts <= 0.840 -> y = 0.367) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](LOS >= 2.718 & y = 0.913) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((ICU_Pt_Days > 0.276) U[1,1] (y = 0.204)) [Discrimination Score: -1.823; Robustness + : -0.204; Robustness - : 3.153; Percent Class + : 0.000; Percent Class - : 1.000]
((Glasgow_Coma_Scale_Total < 14.968) U[0,1] (y = 0.161)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](n_edrk <= 0.997 -> y = 0.163) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](AF > 0.006 & y = 0.315) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((MET <= 0.717) U[0,1] (y = 0.613)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](SBP < 147.952 & y = 0.673) [Discrimination Score: -0.505; Robustness + : -3.859; Robustness - : -0.426; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](edrk < 35.522 -> y = 0.590) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((death > 0.037) U[1,1] (y = 0.598)) [Discrimination Score: -0.408; Robustness + : -0.037; Robustness - : 0.106; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](cosen > -2.177 & y = 0.152) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((tte < -0.015) U[0,1] (y = 0.922)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](lds > 0.573 & y = 0.196) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Resp >= 13.576) U[1,1] (y = 0.943)) [Discrimination Score: 0.814; Robustness + : 5.721; Robustness - : 3.212; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](Mort >= 0.007 & y = 0.035) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((s8_hr <= 0.001) U[0,1] (y = 0.914)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](Pulse > 75.199 & y = 0.767) [Discrimination Score: -1.581; Robustness + : -0.767; Robustness - : -0.386; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](srr < 0.119 & y = 0.091) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](s2_hr <= 0.001 -> y = 0.913) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((s24_hr > -0.003) U[0,1] (y = 0.645)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](s8_edrk >= -0.003 -> y = 0.257) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](af >= 0.004 -> y = 0.534) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](SODIUM >= 137.249 & y = 0.907) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((CHLORIDE >= 101.691) U[0,2] (y = 0.805)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](CO2 > 26.173 & y = 0.588) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((BLOOD_UREA_NITROGEN <= 20.866) U[1,1] (y = 0.182)) [Discrimination Score: 0.440; Robustness + : 0.677; Robustness - : -0.134; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](CALCIUM > 8.953 -> y = 0.101) [Discrimination Score: -0.440; Robustness + : -0.126; Robustness - : 0.053; Percent Class + : 1.000; Percent Class - : 0.000]
((GLUCOSE >= 117.677) U[0,1] (y = 0.564)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](MAGNESIUM >= 1.914 & y = 0.758) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((POTASSIUM > 3.936) U[1,2] (y = 0.169)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](s24_edrk <= 0.002 & y = 0.438) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](O2_Flow <= 5.796 -> y = 0.321) [Discrimination Score: -0.984; Robustness + : -3.512; Robustness - : -1.653; Percent Class + : 0.000; Percent Class - : 1.000]
