G[2,2](hr >= 73.535 & Pulse >= 65.792) [Discrimination Score: -0.947; Robustness + : -0.798; Robustness - : 20.778; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((af <= 0.070 | AF <= 0.476) & cosen >= -2.394) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](n_evts <= 0.444 -> LOS >= 2.425) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.004) U[1,1] (death = 0.033)) [Discrimination Score: -0.632; Robustness + : -0.004; Robustness - : 0.282; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](BLOOD_UREA_NITROGEN <= 16.366 & CREATININE >= 0.759) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](hr >= 75.716 & Pulse >= 72.706) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((af <= 0.237 | AF <= 0.383) & cosen >= -2.595) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](n_evts <= 0.113 -> LOS >= 2.016) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.004) U[1,2] (death = 0.033)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](BLOOD_UREA_NITROGEN <= 16.452 & CREATININE >= 0.742) [Discrimination Score: 3.500; Robustness + : -0.382; Robustness - : -4.548; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](hr >= 70.782 & Pulse >= 61.709) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((af <= 0.443 | AF <= 0.301) & cosen >= -2.593) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](n_evts <= 0.343 -> LOS >= 2.067) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.005) U[1,2] (death = 0.033)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](BLOOD_UREA_NITROGEN <= 12.357 & CREATININE >= 0.720) [Discrimination Score: 3.495; Robustness + : -0.695; Robustness - : -8.643; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](hr >= 71.452 & Pulse >= 59.939) [Discrimination Score: -0.964; Robustness + : 1.550; Robustness - : 23.400; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((af <= 0.146 | AF <= 0.205) & cosen >= -2.464) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](n_evts <= 0.424 -> LOS >= 2.301) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.005) U[0,1] (death = 0.033)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](BLOOD_UREA_NITROGEN <= 17.223 & CREATININE >= 0.723) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](hr >= 70.031 & Pulse >= 65.517) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0]((af <= 0.179 | AF <= 0.480) & cosen >= -2.563) [Discrimination Score: -0.189; Robustness + : 0.273; Robustness - : 0.320; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](n_evts <= 0.436 -> LOS >= 2.400) [Discrimination Score: 1.048; Robustness + : -0.436; Robustness - : -4.576; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.011) U[0,1] (death = 0.033)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](BLOOD_UREA_NITROGEN <= 16.668 & CREATININE >= 0.763) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](hr >= 67.677 & Pulse >= 64.127) [Discrimination Score: -0.931; Robustness + : 4.242; Robustness - : 24.841; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2]((af <= 0.450 | AF <= 0.139) & cosen >= -2.586) [Discrimination Score: -0.500; Robustness + : 0.288; Robustness - : 0.379; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](n_evts <= 0.237 -> LOS >= 2.343) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.003) U[1,1] (death = 0.033)) [Discrimination Score: -0.632; Robustness + : -0.003; Robustness - : 0.283; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](BLOOD_UREA_NITROGEN <= 20.856 & CREATININE >= 0.707) [Discrimination Score: 3.500; Robustness + : -0.017; Robustness - : -0.144; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](hr >= 70.429 & Pulse >= 64.840) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2]((af <= 0.309 | AF <= 0.189) & cosen >= -2.572) [Discrimination Score: -0.829; Robustness + : 0.232; Robustness - : 0.309; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](n_evts <= 0.488 -> LOS >= 2.320) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.003) U[0,1] (death = 0.033)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](BLOOD_UREA_NITROGEN <= 15.017 & CREATININE >= 0.747) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](hr >= 73.316 & Pulse >= 72.207) [Discrimination Score: -0.925; Robustness + : -2.600; Robustness - : 17.508; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0]((af <= 0.258 | AF <= 0.071) & cosen >= -2.534) [Discrimination Score: -0.530; Robustness + : 0.187; Robustness - : 0.247; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](n_evts <= 0.323 -> LOS >= 2.103) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
