G[0,1](hr >= 84.079 & Pulse >= 73.684) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2]((af <= 0.838 | AF <= 0.992) & cosen >= -1.704) [Discrimination Score: 0.551; Robustness + : -0.090; Robustness - : -0.311; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](n_evts <= 0.159 -> LOS >= 9.489) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.006) U[0,1] (death = 0.016)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](BLOOD_UREA_NITROGEN <= 51.967 & CREATININE >= 1.611) [Discrimination Score: -0.099; Robustness + : -0.658; Robustness - : -0.511; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](hr >= 85.423 & Pulse >= 78.401) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((af <= 0.821 | AF <= 0.959) & cosen >= -2.045) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](n_evts <= 0.712 -> LOS >= 15.345) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.001) U[0,1] (death = 0.016)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](BLOOD_UREA_NITROGEN <= 46.898 & CREATININE >= 1.217) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](hr >= 77.536 & Pulse >= 82.280) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0]((af <= 0.878 | AF <= 0.956) & cosen >= -1.536) [Discrimination Score: 0.069; Robustness + : -0.136; Robustness - : -0.190; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](n_evts <= 0.553 -> LOS >= 2.571) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.003) U[0,2] (death = 0.016)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](BLOOD_UREA_NITROGEN <= 52.353 & CREATININE >= 1.365) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](hr >= 77.057 & Pulse >= 74.769) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((af <= 0.901 | AF <= 0.987) & cosen >= -1.372) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](n_evts <= 0.556 -> LOS >= 6.210) [Discrimination Score: -3.250; Robustness + : -9.790; Robustness - : -1.656; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.002) U[1,2] (death = 0.016)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](BLOOD_UREA_NITROGEN <= 54.171 & CREATININE >= 1.138) [Discrimination Score: 0.283; Robustness + : 0.201; Robustness - : -0.038; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](hr >= 79.126 & Pulse >= 75.952) [Discrimination Score: -0.593; Robustness + : 3.594; Robustness - : 15.483; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((af <= 0.891 | AF <= 0.972) & cosen >= -1.344) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](n_evts <= 0.796 -> LOS >= 3.820) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.005) U[0,1] (death = 0.016)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](BLOOD_UREA_NITROGEN <= 51.548 & CREATININE >= 1.536) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](hr >= 85.553 & Pulse >= 75.550) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((af <= 0.930 | AF <= 0.984) & cosen >= -1.305) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](n_evts <= 0.934 -> LOS >= 2.907) [Discrimination Score: -2.715; Robustness + : -13.093; Robustness - : -4.070; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.003) U[0,2] (death = 0.016)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](BLOOD_UREA_NITROGEN <= 50.380 & CREATININE >= 1.509) [Discrimination Score: -0.324; Robustness + : -1.092; Robustness - : -0.409; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](hr >= 82.475 & Pulse >= 77.470) [Discrimination Score: -0.265; Robustness + : 1.055; Robustness - : 5.640; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((af <= 0.987 | AF <= 0.989) & cosen >= -1.089) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](n_evts <= 0.963 -> LOS >= 8.295) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.003) U[1,1] (death = 0.016)) [Discrimination Score: -0.408; Robustness + : -0.003; Robustness - : 0.140; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](BLOOD_UREA_NITROGEN <= 53.479 & CREATININE >= 1.213) [Discrimination Score: 0.095; Robustness + : -0.011; Robustness - : -0.113; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](hr >= 81.930 & Pulse >= 79.167) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1]((af <= 0.846 | AF <= 0.986) & cosen >= -1.754) [Discrimination Score: 0.458; Robustness + : -0.086; Robustness - : -0.261; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](n_evts <= 0.266 -> LOS >= 4.896) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.006) U[1,1] (death = 0.016)) [Discrimination Score: -0.408; Robustness + : -0.006; Robustness - : 0.137; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](BLOOD_UREA_NITROGEN <= 55.706 & CREATININE >= 1.293) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](hr >= 79.991 & Pulse >= 83.006) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((af <= 0.920 | AF <= 0.995) & cosen >= -1.976) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](n_evts <= 0.230 -> LOS >= 9.039) [Discrimination Score: -5.011; Robustness + : -6.961; Robustness - : -0.257; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.002) U[0,0] (death = 0.016)) [Discrimination Score: -0.408; Robustness + : -0.002; Robustness - : 0.141; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](BLOOD_UREA_NITROGEN <= 49.498 & CREATININE >= 1.202) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](hr >= 85.078 & Pulse >= 77.409) [Discrimination Score: -0.639; Robustness + : -1.056; Robustness - : 11.016; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((af <= 0.846 | AF <= 0.990) & cosen >= -1.408) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](n_evts <= 0.787 -> LOS >= 3.176) [Discrimination Score: -2.728; Robustness + : -12.824; Robustness - : -3.819; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.006) U[0,1] (death = 0.016)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](BLOOD_UREA_NITROGEN <= 48.860 & CREATININE >= 1.443) [Discrimination Score: -0.560; Robustness + : -1.820; Robustness - : -0.343; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](direct < 0.607 -> y = 0.108) [Discrimination Score: -0.866; Robustness + : -0.607; Robustness - : -0.178; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](n_evts <= 0.514 & y = 0.831) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](ICU_Pt_Days <= 10.697 & y = 0.405) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](AF < 0.950 & y = 0.731) [Discrimination Score: -1.155; Robustness + : -0.731; Robustness - : -0.467; Percent Class + : 1.000; Percent Class - : 0.000]
((LOS >= 9.845) U[2,2] (y = 0.079)) [Discrimination Score: 6.850; Robustness + : 6.155; Robustness - : 0.187; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](hr > 80.594 & y = 0.695) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Glasgow_Coma_Scale_Total < 14.995) U[0,2] (y = 0.173)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](CHLORIDE < 100.366 & y = 0.709) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((BLOOD_UREA_NITROGEN >= 27.675) U[0,1] (y = 0.879)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](SODIUM < 130.477 -> y = 0.327) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](MET >= 0.001 & y = 0.329) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((CREATININE > 1.114) U[0,2] (y = 0.427)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](WHITE_BLOOD_CELL_COUNT <= 19.830 & y = 0.571) [Discrimination Score: -0.448; Robustness + : -0.713; Robustness - : -0.490; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](srr >= 0.096 & y = 0.378) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((af < 0.882) U[0,1] (y = 0.589)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
