G[1,1](hr >= 76.051 & Pulse >= 70.926) [Discrimination Score: -0.713; Robustness + : 4.587; Robustness - : 17.729; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0]((af <= 0.185 | AF <= 0.088) & cosen >= -2.249) [Discrimination Score: 0.448; Robustness + : 0.059; Robustness - : -0.062; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](n_evts <= 0.540 -> LOS >= 1.984) [Discrimination Score: 2.147; Robustness + : -0.540; Robustness - : -7.302; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.023) U[2,2] (death = 0.063)) [Discrimination Score: -1.000; Robustness + : -0.023; Robustness - : -0.023; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](BLOOD_UREA_NITROGEN <= 17.124 & CREATININE >= 0.719) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](hr >= 78.338 & Pulse >= 71.943) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((af <= 0.330 | AF <= 0.453) & cosen >= -2.197) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](n_evts <= 0.596 -> LOS >= 1.845) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.007) U[0,1] (death = 0.063)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](BLOOD_UREA_NITROGEN <= 20.648 & CREATININE >= 0.731) [Discrimination Score: 1.000; Robustness + : -0.191; Robustness - : -0.352; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](hr >= 73.474 & Pulse >= 77.903) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((af <= 0.290 | AF <= 0.441) & cosen >= -2.101) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
