G[0,0](hr >= 60.695 & Pulse >= 60.834) [Discrimination Score: -0.980; Robustness + : 3.607; Robustness - : 25.166; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1]((af <= 0.922 | AF <= 0.483) & cosen >= -2.159) [Discrimination Score: 0.520; Robustness + : 0.551; Robustness - : 0.172; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](n_evts <= 0.195 -> LOS >= 4.934) [Discrimination Score: 0.683; Robustness + : -0.195; Robustness - : -2.531; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.005) U[2,2] (death = 0.016)) [Discrimination Score: -0.408; Robustness + : -0.005; Robustness - : 0.137; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](BLOOD_UREA_NITROGEN <= 29.418 & CREATININE >= 1.281) [Discrimination Score: -0.261; Robustness + : -2.417; Robustness - : -1.095; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](hr >= 59.785 & Pulse >= 52.991) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0]((af <= 0.876 | AF <= 0.259) & cosen >= -1.493) [Discrimination Score: 0.464; Robustness + : 0.018; Robustness - : -0.419; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](n_evts <= 0.850 -> LOS >= 4.793) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.007) U[1,1] (death = 0.016)) [Discrimination Score: -0.408; Robustness + : -0.007; Robustness - : 0.136; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](BLOOD_UREA_NITROGEN <= 32.341 & CREATININE >= 1.295) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](hr >= 66.957 & Pulse >= 47.356) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((af <= 0.853 | AF <= 0.427) & cosen >= -2.124) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](n_evts <= 0.832 -> LOS >= 4.431) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.004) U[0,0] (death = 0.016)) [Discrimination Score: 1.750; Robustness + : -0.004; Robustness - : -0.004; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](BLOOD_UREA_NITROGEN <= 32.145 & CREATININE >= 1.221) [Discrimination Score: -0.187; Robustness + : -1.201; Robustness - : -0.655; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](hr >= 58.361 & Pulse >= 48.739) [Discrimination Score: -1.186; Robustness + : 10.480; Robustness - : 33.038; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((af <= 0.275 | AF <= 0.384) & cosen >= -2.142) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](n_evts <= 0.586 -> LOS >= 5.043) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
