G[2,2](hr >= 82.954 & Pulse >= 70.724) [Discrimination Score: 0.153; Robustness + : 21.393; Robustness - : 17.137; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((af <= 0.316 | AF <= 0.475) & cosen >= -2.388) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](n_evts <= 1.626 -> LOS >= 49.235) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.029) U[0,1] (death = 0.003)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](BLOOD_UREA_NITROGEN <= 41.951 & CREATININE >= 0.801) [Discrimination Score: -0.382; Robustness + : 0.246; Robustness - : 0.436; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](hr >= 77.297 & Pulse >= 98.457) [Discrimination Score: 0.212; Robustness + : 5.445; Robustness - : -0.998; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((af <= 0.444 | AF <= 0.057) & cosen >= -2.458) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](n_evts <= 1.194 -> LOS >= 7.340) [Discrimination Score: -0.301; Robustness + : -42.660; Robustness - : -39.183; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.166) U[0,1] (death = 0.003)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](BLOOD_UREA_NITROGEN <= 38.803 & CREATININE >= 1.030) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](hr >= 86.354 & Pulse >= 90.864) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((af <= 0.604 | AF <= 0.217) & cosen >= -2.428) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](n_evts <= 1.561 -> LOS >= 34.487) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.115) U[1,2] (death = 0.003)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](BLOOD_UREA_NITROGEN <= 29.973 & CREATININE >= 1.067) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](hr >= 79.790 & Pulse >= 93.513) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((af <= 0.692 | AF <= 0.243) & cosen >= -2.500) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](n_evts <= 1.797 -> LOS >= 28.991) [Discrimination Score: -0.302; Robustness + : -21.009; Robustness - : -19.324; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.381) U[0,2] (death = 0.003)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](BLOOD_UREA_NITROGEN <= 30.928 & CREATININE >= 0.847) [Discrimination Score: -0.201; Robustness + : -0.577; Robustness - : 0.020; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](hr >= 99.702 & Pulse >= 71.201) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2]((af <= 0.569 | AF <= 0.193) & cosen >= -2.145) [Discrimination Score: 0.039; Robustness + : -0.009; Robustness - : -0.021; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](n_evts <= 2.854 -> LOS >= 41.368) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.052) U[2,2] (death = 0.003)) [Discrimination Score: 0.022; Robustness + : 0.597; Robustness - : 0.577; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](BLOOD_UREA_NITROGEN <= 29.898 & CREATININE >= 1.069) [Discrimination Score: -0.178; Robustness + : -0.940; Robustness - : -0.325; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](hr >= 88.101 & Pulse >= 83.593) [Discrimination Score: 0.175; Robustness + : 15.210; Robustness - : 10.259; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((af <= 0.778 | AF <= 0.338) & cosen >= -2.293) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](n_evts <= 2.809 -> LOS >= 13.400) [Discrimination Score: -0.302; Robustness + : -36.600; Robustness - : -33.701; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.377) U[0,2] (death = 0.003)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](BLOOD_UREA_NITROGEN <= 28.879 & CREATININE >= 1.059) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](hr >= 103.070 & Pulse >= 101.461) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((af <= 0.850 | AF <= 0.234) & cosen >= -2.232) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](n_evts <= 2.314 -> LOS >= 8.123) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.109) U[0,2] (death = 0.003)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](BLOOD_UREA_NITROGEN <= 27.103 & CREATININE >= 1.062) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](hr >= 101.849 & Pulse >= 83.081) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2]((af <= 0.579 | AF <= 0.185) & cosen >= -2.361) [Discrimination Score: 0.067; Robustness + : 0.197; Robustness - : 0.179; Percent Class + : 0.000; Percent Class - : 1.000]
