G[0,2](hr >= 86.364 & Pulse >= 85.367) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2]((af <= 0.311 | AF <= 0.148) & cosen >= -2.324) [Discrimination Score: -0.496; Robustness + : 0.062; Robustness - : 0.145; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](n_evts <= 0.481 -> LOS >= 4.754) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.001) U[1,1] (death = 0.016)) [Discrimination Score: -0.408; Robustness + : -0.001; Robustness - : 0.141; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](BLOOD_UREA_NITROGEN <= 46.348 & CREATININE >= 1.192) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](hr >= 82.139 & Pulse >= 83.811) [Discrimination Score: 0.105; Robustness + : 3.209; Robustness - : 1.189; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1]((af <= 0.054 | AF <= 0.406) & cosen >= -2.503) [Discrimination Score: -0.486; Robustness + : 0.240; Robustness - : 0.306; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](n_evts <= 0.100 -> LOS >= 4.254) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.001) U[2,2] (death = 0.016)) [Discrimination Score: -0.408; Robustness + : -0.001; Robustness - : 0.141; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](BLOOD_UREA_NITROGEN <= 45.722 & CREATININE >= 1.146) [Discrimination Score: 0.036; Robustness + : -0.014; Robustness - : -0.046; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](hr >= 87.094 & Pulse >= 75.019) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((af <= 0.325 | AF <= 0.333) & cosen >= -2.292) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](n_evts <= 0.172 -> LOS >= 2.173) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.004) U[1,2] (death = 0.016)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](BLOOD_UREA_NITROGEN <= 47.335 & CREATININE >= 1.766) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](hr >= 86.274 & Pulse >= 82.135) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
