G[1,2](hr >= 82.897 & Pulse >= 71.349) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((af <= 0.131 | AF <= 0.213) & cosen >= -1.724) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](n_evts <= 0.177 -> LOS >= 5.161) [Discrimination Score: -1.581; Robustness + : -4.839; Robustness - : -0.795; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.002) U[0,1] (death = 0.010)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](BLOOD_UREA_NITROGEN <= 85.111 & CREATININE >= 1.338) [Discrimination Score: -0.504; Robustness + : -1.946; Robustness - : -0.238; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](hr >= 81.720 & Pulse >= 89.428) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1]((af <= 0.148 | AF <= 0.323) & cosen >= -2.348) [Discrimination Score: 0.701; Robustness + : 0.292; Robustness - : 0.176; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](n_evts <= 0.858 -> LOS >= 8.551) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.001) U[1,2] (death = 0.010)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](BLOOD_UREA_NITROGEN <= 85.031 & CREATININE >= 1.595) [Discrimination Score: -0.488; Robustness + : -2.114; Robustness - : -0.495; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](hr >= 89.032 & Pulse >= 84.644) [Discrimination Score: -0.156; Robustness + : 0.684; Robustness - : 3.725; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2]((af <= 0.379 | AF <= 0.286) & cosen >= -2.333) [Discrimination Score: 0.282; Robustness + : 0.319; Robustness - : 0.251; Percent Class + : 0.000; Percent Class - : 1.000]
