G[0,0](hr >= 70.902 & Pulse >= 70.854) [Discrimination Score: -0.421; Robustness + : 4.449; Robustness - : 12.717; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1]((af <= 0.274 | AF <= 0.290) & cosen >= -2.754) [Discrimination Score: -0.439; Robustness + : 0.265; Robustness - : 0.288; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](n_evts <= 0.662 -> LOS >= 7.483) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.002) U[0,0] (death = 0.008)) [Discrimination Score: -0.408; Robustness + : -0.002; Robustness - : 0.141; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](BLOOD_UREA_NITROGEN <= 12.572 & CREATININE >= 0.798) [Discrimination Score: 3.309; Robustness + : -0.922; Robustness - : -8.428; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](hr >= 64.305 & Pulse >= 74.739) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((af <= 0.036 | AF <= 0.152) & cosen >= -2.411) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](n_evts <= 0.401 -> LOS >= 4.043) [Discrimination Score: -3.735; Robustness + : -13.957; Robustness - : -2.020; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.001) U[1,2] (death = 0.008)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](BLOOD_UREA_NITROGEN <= 18.039 & CREATININE >= 0.725) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](hr >= 66.614 & Pulse >= 77.557) [Discrimination Score: -0.390; Robustness + : 1.140; Robustness - : 10.014; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((af <= 0.034 | AF <= 0.076) & cosen >= -2.684) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](n_evts <= 0.490 -> LOS >= 2.832) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
