G[0,0](hr >= 71.927 & Pulse >= 80.593) [Discrimination Score: -0.326; Robustness + : -2.242; Robustness - : 4.121; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2]((af <= 0.975 | AF <= 0.964) & cosen >= -1.477) [Discrimination Score: 1.494; Robustness + : 0.055; Robustness - : -0.573; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](n_evts <= 0.768 -> LOS >= 3.418) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.005) U[0,0] (death = 0.015)) [Discrimination Score: -0.408; Robustness + : -0.005; Robustness - : 0.138; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](BLOOD_UREA_NITROGEN <= 42.589 & CREATININE >= 1.020) [Discrimination Score: -0.398; Robustness + : -0.437; Robustness - : 0.080; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](hr >= 70.612 & Pulse >= 62.016) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((af <= 0.988 | AF <= 0.988) & cosen >= -1.275) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](n_evts <= 0.491 -> LOS >= 3.386) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.002) U[0,1] (death = 0.015)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](BLOOD_UREA_NITROGEN <= 37.595 & CREATININE >= 0.905) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](hr >= 65.273 & Pulse >= 78.389) [Discrimination Score: -0.634; Robustness + : 0.686; Robustness - : 14.468; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((af <= 0.889 | AF <= 0.992) & cosen >= -1.510) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](n_evts <= 0.399 -> LOS >= 2.430) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.007) U[0,1] (death = 0.015)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](BLOOD_UREA_NITROGEN <= 38.250 & CREATININE >= 0.937) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](hr >= 71.643 & Pulse >= 69.305) [Discrimination Score: -0.931; Robustness + : 3.505; Robustness - : 23.343; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((af <= 0.919 | AF <= 0.993) & cosen >= -1.971) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](n_evts <= 0.312 -> LOS >= 4.513) [Discrimination Score: 0.603; Robustness + : -0.487; Robustness - : -2.462; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.007) U[1,1] (death = 0.015)) [Discrimination Score: -0.408; Robustness + : -0.007; Robustness - : 0.136; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](BLOOD_UREA_NITROGEN <= 30.063 & CREATININE >= 0.968) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](hr >= 69.163 & Pulse >= 59.953) [Discrimination Score: -0.811; Robustness + : 6.883; Robustness - : 21.790; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((af <= 0.873 | AF <= 0.954) & cosen >= -1.267) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](n_evts <= 0.693 -> LOS >= 3.935) [Discrimination Score: 0.589; Robustness + : -1.065; Robustness - : -3.012; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.006) U[2,2] (death = 0.015)) [Discrimination Score: -0.408; Robustness + : -0.006; Robustness - : 0.136; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](BLOOD_UREA_NITROGEN <= 46.719 & CREATININE >= 0.911) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
