G[1,1](hr >= 69.987 & Pulse >= 71.916) [Discrimination Score: -0.815; Robustness + : 3.605; Robustness - : 23.084; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((af <= 0.888 | AF <= 0.345) & cosen >= -1.641) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](n_evts <= 1.000 -> LOS >= 2.902) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.573) U[0,2] (death = 0.040)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](BLOOD_UREA_NITROGEN <= 19.966 & CREATININE >= 0.748) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](hr >= 59.081 & Pulse >= 82.614) [Discrimination Score: -0.434; Robustness + : 0.233; Robustness - : 12.386; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((af <= 0.179 | AF <= 0.019) & cosen >= -1.696) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](n_evts <= 1.000 -> LOS >= 2.365) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.666) U[0,1] (death = 0.040)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](BLOOD_UREA_NITROGEN <= 19.265 & CREATININE >= 0.802) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](hr >= 59.683 & Pulse >= 73.102) [Discrimination Score: -0.488; Robustness + : 6.156; Robustness - : 18.041; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((af <= 0.827 | AF <= 0.164) & cosen >= -2.142) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](n_evts <= 1.000 -> LOS >= 7.886) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.615) U[1,2] (death = 0.040)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](BLOOD_UREA_NITROGEN <= 18.902 & CREATININE >= 0.762) [Discrimination Score: 1.072; Robustness + : -0.963; Robustness - : -2.098; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](hr >= 60.203 & Pulse >= 77.201) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((af <= 0.738 | AF <= 0.266) & cosen >= -2.099) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](n_evts <= 1.000 -> LOS >= 7.757) [Discrimination Score: -0.844; Robustness + : -2.243; Robustness - : -0.926; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.422) U[0,0] (death = 0.040)) [Discrimination Score: 1.581; Robustness + : 0.578; Robustness - : 0.137; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](BLOOD_UREA_NITROGEN <= 20.683 & CREATININE >= 0.702) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](hr >= 78.840 & Pulse >= 81.246) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2]((af <= 0.373 | AF <= 0.366) & cosen >= -1.852) [Discrimination Score: 1.681; Robustness + : 0.364; Robustness - : -0.159; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](n_evts <= 1.000 -> LOS >= 8.423) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.576) U[2,2] (death = 0.040)) [Discrimination Score: 1.581; Robustness + : 0.424; Robustness - : 0.093; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](BLOOD_UREA_NITROGEN <= 18.549 & CREATININE >= 0.703) [Discrimination Score: 1.072; Robustness + : -1.095; Robustness - : -2.451; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](hr >= 71.858 & Pulse >= 71.563) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0]((af <= 0.477 | AF <= 0.282) & cosen >= -1.261) [Discrimination Score: 0.745; Robustness + : 0.138; Robustness - : -0.458; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](n_evts <= 1.000 -> LOS >= 7.290) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.265) U[1,1] (death = 0.040)) [Discrimination Score: 1.581; Robustness + : 0.735; Robustness - : 0.182; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](BLOOD_UREA_NITROGEN <= 20.711 & CREATININE >= 0.844) [Discrimination Score: 1.099; Robustness + : -0.159; Robustness - : -0.289; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](hr >= 72.736 & Pulse >= 75.611) [Discrimination Score: -0.691; Robustness + : -0.322; Robustness - : 15.532; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0]((af <= 0.546 | AF <= 0.344) & cosen >= -1.323) [Discrimination Score: 0.743; Robustness + : 0.201; Robustness - : -0.395; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](n_evts <= 1.000 -> LOS >= 4.238) [Discrimination Score: -1.211; Robustness + : -5.762; Robustness - : -2.150; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.814) U[0,1] (death = 0.040)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](BLOOD_UREA_NITROGEN <= 20.183 & CREATININE >= 0.733) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](hr >= 76.167 & Pulse >= 78.581) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((af <= 0.718 | AF <= 0.062) & cosen >= -1.981) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](n_evts <= 1.000 -> LOS >= 8.047) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.636) U[2,2] (death = 0.040)) [Discrimination Score: 1.581; Robustness + : 0.364; Robustness - : 0.075; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](BLOOD_UREA_NITROGEN <= 18.524 & CREATININE >= 0.902) [Discrimination Score: 1.072; Robustness + : -1.213; Robustness - : -2.476; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](hr >= 67.085 & Pulse >= 72.962) [Discrimination Score: -0.741; Robustness + : 4.346; Robustness - : 22.038; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((af <= 0.834 | AF <= 0.156) & cosen >= -1.301) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](n_evts <= 1.000 -> LOS >= 3.180) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.007) U[0,1] (death = 0.040)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](BLOOD_UREA_NITROGEN <= 20.474 & CREATININE >= 0.718) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](hr >= 68.208 & Pulse >= 79.717) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((af <= 0.140 | AF <= 0.195) & cosen >= -2.133) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](n_evts <= 1.000 -> LOS >= 5.054) [Discrimination Score: -1.186; Robustness + : -4.946; Robustness - : -1.699; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.792) U[0,0] (death = 0.040)) [Discrimination Score: 1.581; Robustness + : 0.208; Robustness - : 0.031; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](BLOOD_UREA_NITROGEN <= 19.903 & CREATININE >= 0.805) [Discrimination Score: 1.123; Robustness + : -0.494; Robustness - : -1.097; Percent Class + : 0.000; Percent Class - : 1.000]
((direct > 0.010) U[2,2] (y = 0.955)) [Discrimination Score: -0.866; Robustness + : -0.010; Robustness - : 0.419; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](MET >= 0.708 & y = 0.035) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](ICU_Pt_Days > 0.867 & y = 0.117) [Discrimination Score: 1.581; Robustness + : -0.117; Robustness - : -0.664; Percent Class + : 1.000; Percent Class - : 0.000]
((srr >= 0.158) U[1,1] (y = 0.973)) [Discrimination Score: 1.500; Robustness + : 0.041; Robustness - : -0.026; Percent Class + : 0.000; Percent Class - : 1.000]
((tte > 0.236) U[0,2] (y = 0.830)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](n_edrk <= 0.957 & y = 0.656) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](Glasgow_Coma_Scale_Total >= 14.355 -> y = 0.321) [Discrimination Score: -0.866; Robustness + : -0.645; Robustness - : -0.216; Percent Class + : 1.000; Percent Class - : 0.000]
((TROPONIN_I < 0.322) U[0,1] (y = 0.448)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](AF < 0.153 & y = 0.098) [Discrimination Score: 1.581; Robustness + : -0.098; Robustness - : -0.672; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](Temp > 35.703 & y = 0.470) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](cosen <= -0.173 -> y = 0.728) [Discrimination Score: 1.603; Robustness + : -0.826; Robustness - : -1.839; Percent Class + : 0.000; Percent Class - : 1.000]
((hr <= 117.273) U[1,2] (y = 0.711)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](O2_Flow < 6.448 -> y = 0.472) [Discrimination Score: 0.703; Robustness + : -1.285; Robustness - : -3.305; Percent Class + : 1.000; Percent Class - : 0.000]
((lds >= 0.953) U[1,2] (y = 0.948)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](LOS >= 6.687 & y = 0.136) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((HEMOGLOBIN < 11.615) U[1,2] (y = 0.116)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](PLATELET_COUNT >= 217.175 & y = 0.760) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](CALCIUM > 8.503 -> y = 0.607) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((death > 0.009) U[0,1] (y = 0.204)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](BLOOD_UREA_NITROGEN < 20.128 -> y = 0.256) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](CREATININE >= 0.731 -> y = 0.940) [Discrimination Score: 1.110; Robustness + : -0.194; Robustness - : -0.369; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](PHOSPHORUS >= 2.920 -> y = 0.953) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](CO2 < 25.416 & y = 0.928) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((GLUCOSE < 129.492) U[1,2] (y = 0.051)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](POTASSIUM < 4.241 -> y = 0.488) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](WHITE_BLOOD_CELL_COUNT < 8.320 -> y = 0.937) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((Pulse < 100.389) U[0,1] (y = 0.802)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
