G[0,1](hr >= 82.436 & Pulse >= 70.721) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((af <= 0.403 | AF <= 0.111) & cosen >= -2.373) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](n_evts <= 0.227 -> LOS >= 2.467) [Discrimination Score: 1.029; Robustness + : -0.533; Robustness - : -4.819; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.002) U[2,2] (death = 0.028)) [Discrimination Score: -0.408; Robustness + : -0.002; Robustness - : 0.140; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](BLOOD_UREA_NITROGEN <= 31.382 & CREATININE >= 1.416) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](hr >= 81.765 & Pulse >= 76.836) [Discrimination Score: -0.431; Robustness + : 2.156; Robustness - : 9.929; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1]((af <= 0.061 | AF <= 0.056) & cosen >= -2.558) [Discrimination Score: -0.126; Robustness + : 0.061; Robustness - : 0.061; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](n_evts <= 0.229 -> LOS >= 2.154) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.011) U[2,2] (death = 0.028)) [Discrimination Score: -0.408; Robustness + : -0.011; Robustness - : 0.132; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](BLOOD_UREA_NITROGEN <= 57.862 & CREATININE >= 1.506) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](hr >= 77.305 & Pulse >= 79.914) [Discrimination Score: -0.226; Robustness + : 4.033; Robustness - : 7.800; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2]((af <= 0.391 | AF <= 0.091) & cosen >= -2.377) [Discrimination Score: -1.029; Robustness + : -0.002; Robustness - : 0.189; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](n_evts <= 0.175 -> LOS >= 2.450) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.008) U[1,2] (death = 0.028)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](BLOOD_UREA_NITROGEN <= 35.430 & CREATININE >= 3.595) [Discrimination Score: -0.076; Robustness + : -2.889; Robustness - : -2.495; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](hr >= 84.393 & Pulse >= 74.944) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0]((af <= 0.018 | AF <= 0.043) & cosen >= -2.472) [Discrimination Score: -0.432; Robustness + : 0.031; Robustness - : 0.043; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](n_evts <= 0.457 -> LOS >= 2.048) [Discrimination Score: 1.029; Robustness + : -0.952; Robustness - : -5.238; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.005) U[0,2] (death = 0.028)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](BLOOD_UREA_NITROGEN <= 40.621 & CREATININE >= 3.834) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
