G[0,1](hr >= 98.810 & Pulse >= 74.917) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((af <= 0.733 | AF <= 0.486) & cosen >= -2.169) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](n_evts <= 0.419 -> LOS >= 6.576) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.001) U[0,0] (death = 0.010)) [Discrimination Score: -0.632; Robustness + : -0.001; Robustness - : 0.285; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](BLOOD_UREA_NITROGEN <= 19.606 & CREATININE >= 0.970) [Discrimination Score: 0.900; Robustness + : -0.831; Robustness - : -1.394; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](hr >= 84.846 & Pulse >= 80.475) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((af <= 0.879 | AF <= 0.484) & cosen >= -2.301) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](n_evts <= 0.537 -> LOS >= 11.545) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.003) U[0,0] (death = 0.010)) [Discrimination Score: -0.632; Robustness + : -0.003; Robustness - : 0.283; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](BLOOD_UREA_NITROGEN <= 18.813 & CREATININE >= 0.851) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](hr >= 84.650 & Pulse >= 91.048) [Discrimination Score: 0.596; Robustness + : 13.132; Robustness - : -0.762; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((af <= 0.275 | AF <= 0.165) & cosen >= -2.054) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](n_evts <= 0.091 -> LOS >= 8.959) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.004) U[0,0] (death = 0.010)) [Discrimination Score: -0.632; Robustness + : -0.004; Robustness - : 0.282; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](BLOOD_UREA_NITROGEN <= 20.531 & CREATININE >= 0.897) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](hr >= 90.967 & Pulse >= 71.221) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1]((af <= 0.060 | AF <= 0.248) & cosen >= -2.264) [Discrimination Score: 0.423; Robustness + : 0.180; Robustness - : 0.111; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](n_evts <= 0.107 -> LOS >= 11.909) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.003) U[1,2] (death = 0.010)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](BLOOD_UREA_NITROGEN <= 19.400 & CREATININE >= 0.983) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](hr >= 94.527 & Pulse >= 79.902) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1]((af <= 0.488 | AF <= 0.308) & cosen >= -2.117) [Discrimination Score: -0.014; Robustness + : 0.069; Robustness - : 0.075; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](n_evts <= 0.065 -> LOS >= 6.540) [Discrimination Score: -7401627804005297.000; Robustness + : -6.460; Robustness - : 0.935; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.001) U[1,2] (death = 0.010)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](BLOOD_UREA_NITROGEN <= 20.301 & CREATININE >= 0.982) [Discrimination Score: 0.895; Robustness + : -0.453; Robustness - : -0.699; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](hr >= 83.689 & Pulse >= 99.212) [Discrimination Score: 0.608; Robustness + : 5.298; Robustness - : -8.927; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0]((af <= 0.706 | AF <= 0.063) & cosen >= -2.051) [Discrimination Score: -0.169; Robustness + : 0.002; Robustness - : 0.090; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](n_evts <= 0.133 -> LOS >= 6.657) [Discrimination Score: -6494332823887841.000; Robustness + : -6.343; Robustness - : 0.867; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.003) U[0,2] (death = 0.010)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](BLOOD_UREA_NITROGEN <= 19.490 & CREATININE >= 0.840) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](hr >= 90.861 & Pulse >= 82.971) [Discrimination Score: 0.536; Robustness + : 15.640; Robustness - : 2.342; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((af <= 0.121 | AF <= 0.113) & cosen >= -2.259) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](n_evts <= 0.771 -> LOS >= 9.060) [Discrimination Score: -3129691530553720.000; Robustness + : -3.940; Robustness - : 0.229; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.002) U[0,1] (death = 0.010)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](BLOOD_UREA_NITROGEN <= 19.368 & CREATININE >= 0.919) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](hr >= 81.844 & Pulse >= 91.151) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((af <= 0.662 | AF <= 0.249) & cosen >= -2.064) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](n_evts <= 0.699 -> LOS >= 10.020) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.002) U[1,2] (death = 0.010)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](BLOOD_UREA_NITROGEN <= 19.831 & CREATININE >= 0.868) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](hr >= 100.631 & Pulse >= 94.942) [Discrimination Score: 0.509; Robustness + : 5.153; Robustness - : -7.486; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((af <= 0.506 | AF <= 0.458) & cosen >= -2.173) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](n_evts <= 0.309 -> LOS >= 10.561) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.004) U[0,1] (death = 0.010)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](BLOOD_UREA_NITROGEN <= 19.176 & CREATININE >= 0.836) [Discrimination Score: 0.900; Robustness + : -1.008; Robustness - : -1.824; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](hr >= 86.983 & Pulse >= 77.978) [Discrimination Score: 0.547; Robustness + : 19.811; Robustness - : 6.221; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((af <= 0.527 | AF <= 0.394) & cosen >= -2.181) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
