G[2,2](hr >= 68.705 & Pulse >= 77.194) [Discrimination Score: -0.540; Robustness + : -1.805; Robustness - : 9.806; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2]((af <= 0.392 | AF <= 0.117) & cosen >= -2.257) [Discrimination Score: -0.493; Robustness + : -0.020; Robustness - : 0.132; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](n_evts <= 0.495 -> LOS >= 1.634) [Discrimination Score: 0.992; Robustness + : -0.495; Robustness - : -2.956; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.041) U[0,2] (death = 0.138)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](BLOOD_UREA_NITROGEN <= 21.000 & CREATININE >= 1.100) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](hr >= 76.912 & Pulse >= 76.343) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((af <= 0.359 | AF <= 0.139) & cosen >= -2.159) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](n_evts <= 0.491 -> LOS >= 0.463) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.068) U[1,2] (death = 0.138)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](BLOOD_UREA_NITROGEN <= 21.000 & CREATININE >= 1.100) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](hr >= 74.718 & Pulse >= 70.293) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2]((af <= 0.300 | AF <= 0.230) & cosen >= -2.441) [Discrimination Score: -0.573; Robustness + : 0.145; Robustness - : 0.237; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](n_evts <= 0.483 -> LOS >= 2.547) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.007) U[0,2] (death = 0.138)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](BLOOD_UREA_NITROGEN <= 21.000 & CREATININE >= 1.100) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](hr >= 81.319 & Pulse >= 73.322) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((af <= 0.253 | AF <= 0.216) & cosen >= -2.225) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](n_evts <= 0.497 -> LOS >= 0.484) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.012) U[1,1] (death = 0.138)) [Discrimination Score: -0.632; Robustness + : -0.012; Robustness - : 0.274; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](BLOOD_UREA_NITROGEN <= 21.000 & CREATININE >= 1.100) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](hr >= 73.994 & Pulse >= 73.974) [Discrimination Score: -0.703; Robustness + : -2.643; Robustness - : 13.026; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((af <= 0.274 | AF <= 0.187) & cosen >= -2.250) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
