G[0,1](hr >= 80.290 & Pulse >= 82.616) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((af <= 0.969 | AF <= 0.911) & cosen >= -1.860) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](n_evts <= 0.330 -> LOS >= 2.767) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.008) U[0,2] (death = 0.033)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](BLOOD_UREA_NITROGEN <= 20.844 & CREATININE >= 0.989) [Discrimination Score: 0.664; Robustness + : -0.114; Robustness - : -0.156; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](hr >= 78.586 & Pulse >= 81.028) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2]((af <= 0.967 | AF <= 0.949) & cosen >= -1.482) [Discrimination Score: 0.510; Robustness + : -0.059; Robustness - : -0.398; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](n_evts <= 0.944 -> LOS >= 3.072) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.001) U[0,1] (death = 0.033)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](BLOOD_UREA_NITROGEN <= 20.397 & CREATININE >= 0.987) [Discrimination Score: 0.916; Robustness + : -0.353; Robustness - : -0.603; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](hr >= 78.900 & Pulse >= 83.242) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
