G[1,1](hr >= 71.388 & Pulse >= 70.518) [Discrimination Score: -1.282; Robustness + : -2.952; Robustness - : 20.768; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((af <= 0.145 | AF <= 0.305) & cosen >= -2.484) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](n_evts <= 0.749 -> LOS >= 9.267) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.008) U[1,2] (death = 0.038)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](BLOOD_UREA_NITROGEN <= 34.361 & CREATININE >= 1.196) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](hr >= 65.351 & Pulse >= 66.868) [Discrimination Score: -1.231; Robustness + : 1.863; Robustness - : 24.417; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2]((af <= 0.638 | AF <= 0.454) & cosen >= -2.590) [Discrimination Score: -1.174; Robustness + : 0.100; Robustness - : 0.453; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](n_evts <= 0.774 -> LOS >= 2.184) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.007) U[0,2] (death = 0.038)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](BLOOD_UREA_NITROGEN <= 37.489 & CREATININE >= 1.133) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](hr >= 69.677 & Pulse >= 70.320) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((af <= 0.248 | AF <= 0.301) & cosen >= -2.522) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](n_evts <= 0.722 -> LOS >= 3.418) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.016) U[0,0] (death = 0.038)) [Discrimination Score: -0.632; Robustness + : -0.016; Robustness - : 0.270; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](BLOOD_UREA_NITROGEN <= 37.619 & CREATININE >= 1.318) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](hr >= 65.038 & Pulse >= 69.363) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((af <= 0.304 | AF <= 0.348) & cosen >= -2.406) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](n_evts <= 0.928 -> LOS >= 5.219) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.007) U[1,2] (death = 0.038)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](BLOOD_UREA_NITROGEN <= 37.890 & CREATININE >= 1.350) [Discrimination Score: -0.429; Robustness + : -0.858; Robustness - : -0.250; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](hr >= 71.349 & Pulse >= 69.663) [Discrimination Score: -1.312; Robustness + : -2.747; Robustness - : 21.600; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0]((af <= 0.062 | AF <= 0.012) & cosen >= -2.417) [Discrimination Score: -1.650; Robustness + : -0.105; Robustness - : 0.062; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](n_evts <= 0.969 -> LOS >= 3.448) [Discrimination Score: -1.294; Robustness + : -7.552; Robustness - : -2.814; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.017) U[0,1] (death = 0.038)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](BLOOD_UREA_NITROGEN <= 36.407 & CREATININE >= 1.241) [Discrimination Score: -0.462; Robustness + : -1.100; Robustness - : -0.141; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](hr >= 67.224 & Pulse >= 66.805) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((af <= 0.615 | AF <= 0.071) & cosen >= -2.661) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](n_evts <= 0.747 -> LOS >= 4.191) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
