G[0,0](hr >= 69.173 & Pulse >= 59.823) [Discrimination Score: -0.810; Robustness + : 2.905; Robustness - : 23.523; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0]((af <= 0.892 | AF <= 0.952) & cosen >= -1.349) [Discrimination Score: 0.670; Robustness + : -0.218; Robustness - : -0.732; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](n_evts <= 0.984 -> LOS >= 2.332) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.011) U[1,2] (death = 0.036)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](BLOOD_UREA_NITROGEN <= 21.231 & CREATININE >= 0.832) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](hr >= 63.392 & Pulse >= 70.255) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((af <= 0.966 | AF <= 0.942) & cosen >= -1.479) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](n_evts <= 0.628 -> LOS >= 2.036) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.009) U[2,2] (death = 0.036)) [Discrimination Score: -0.632; Robustness + : -0.009; Robustness - : 0.277; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](BLOOD_UREA_NITROGEN <= 21.185 & CREATININE >= 0.812) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](hr >= 57.156 & Pulse >= 68.441) [Discrimination Score: -0.766; Robustness + : 1.476; Robustness - : 20.131; Percent Class + : 1.000; Percent Class - : 0.000]
