G[0,1](hr >= 56.747 & Pulse >= 77.952) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1]((af <= 0.484 | AF <= 0.191) & cosen >= -2.399) [Discrimination Score: 0.019; Robustness + : 0.243; Robustness - : 0.238; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](n_evts <= 0.932 -> LOS >= 5.822) [Discrimination Score: -26.238; Robustness + : -58.178; Robustness - : -0.824; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.304) U[0,1] (death = 0.007)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](BLOOD_UREA_NITROGEN <= 11.029 & CREATININE >= 0.417) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](hr >= 53.621 & Pulse >= 73.238) [Discrimination Score: 0.130; Robustness + : 14.169; Robustness - : 10.333; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0]((af <= 0.315 | AF <= 0.203) & cosen >= -2.357) [Discrimination Score: 0.182; Robustness + : 0.193; Robustness - : 0.162; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](n_evts <= 0.821 -> LOS >= 14.717) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.789) U[0,2] (death = 0.007)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](BLOOD_UREA_NITROGEN <= 14.754 & CREATININE >= 0.405) [Discrimination Score: 5.717; Robustness + : -0.158; Robustness - : -6.246; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](hr >= 55.744 & Pulse >= 87.777) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0]((af <= 0.311 | AF <= 0.264) & cosen >= -2.351) [Discrimination Score: 0.181; Robustness + : 0.187; Robustness - : 0.156; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](n_evts <= 0.564 -> LOS >= 61.108) [Discrimination Score: -7494425207175099.000; Robustness + : -2.892; Robustness - : 0.436; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.636) U[1,2] (death = 0.007)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](BLOOD_UREA_NITROGEN <= 10.750 & CREATININE >= 0.520) [Discrimination Score: 4.772; Robustness + : -0.788; Robustness - : -10.250; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](hr >= 58.318 & Pulse >= 72.748) [Discrimination Score: 0.125; Robustness + : 14.518; Robustness - : 10.823; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2]((af <= 0.142 | AF <= 0.322) & cosen >= -2.430) [Discrimination Score: 0.051; Robustness + : 0.243; Robustness - : 0.235; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](n_evts <= 0.875 -> LOS >= 28.250) [Discrimination Score: -2524434788695898.500; Robustness + : -35.750; Robustness - : 0.125; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.595) U[0,1] (death = 0.007)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](BLOOD_UREA_NITROGEN <= 15.939 & CREATININE >= 0.439) [Discrimination Score: 5.724; Robustness + : -0.112; Robustness - : -5.061; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](hr >= 62.833 & Pulse >= 58.787) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((af <= 0.473 | AF <= 0.045) & cosen >= -2.292) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](n_evts <= 0.545 -> LOS >= 25.562) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.031) U[0,2] (death = 0.007)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](BLOOD_UREA_NITROGEN <= 18.085 & CREATININE >= 0.518) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](hr >= 77.690 & Pulse >= 53.125) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((af <= 0.163 | AF <= 0.096) & cosen >= -2.196) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](n_evts <= 0.802 -> LOS >= 23.227) [Discrimination Score: -5743776413742619.000; Robustness + : -40.773; Robustness - : 0.198; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.687) U[2,2] (death = 0.007)) [Discrimination Score: 1.327; Robustness + : 0.313; Robustness - : -0.156; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](BLOOD_UREA_NITROGEN <= 11.445 & CREATININE >= 0.418) [Discrimination Score: 4.929; Robustness + : -0.530; Robustness - : -9.555; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](hr >= 53.451 & Pulse >= 85.297) [Discrimination Score: 0.132; Robustness + : 2.176; Robustness - : -1.725; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1]((af <= 0.037 | AF <= 0.407) & cosen >= -2.235) [Discrimination Score: -0.001; Robustness + : 0.086; Robustness - : 0.086; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](n_evts <= 0.659 -> LOS >= 38.189) [Discrimination Score: -7361232260416588.000; Robustness + : -25.811; Robustness - : 0.341; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.692) U[2,2] (death = 0.007)) [Discrimination Score: 1.314; Robustness + : 0.308; Robustness - : -0.158; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](BLOOD_UREA_NITROGEN <= 17.017 & CREATININE >= 0.415) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](hr >= 88.225 & Pulse >= 56.737) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((af <= 0.234 | AF <= 0.298) & cosen >= -2.165) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](n_evts <= 0.658 -> LOS >= 13.057) [Discrimination Score: -7161791736286839.000; Robustness + : -50.943; Robustness - : 0.342; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.555) U[1,2] (death = 0.007)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](BLOOD_UREA_NITROGEN <= 13.350 & CREATININE >= 0.450) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](hr >= 62.764 & Pulse >= 73.167) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((af <= 0.264 | AF <= 0.344) & cosen >= -2.169) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](n_evts <= 0.925 -> LOS >= 23.442) [Discrimination Score: -5718580519020554.000; Robustness + : -40.558; Robustness - : 0.075; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.593) U[0,1] (death = 0.007)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](BLOOD_UREA_NITROGEN <= 11.353 & CREATININE >= 0.483) [Discrimination Score: 4.788; Robustness + : -0.619; Robustness - : -9.647; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](hr >= 75.288 & Pulse >= 85.090) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2]((af <= 0.212 | AF <= 0.131) & cosen >= -2.442) [Discrimination Score: -0.032; Robustness + : 0.191; Robustness - : 0.194; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](n_evts <= 0.995 -> LOS >= 39.212) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.801) U[1,1] (death = 0.007)) [Discrimination Score: 1.052; Robustness + : 0.199; Robustness - : -0.204; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](BLOOD_UREA_NITROGEN <= 16.695 & CREATININE >= 0.502) [Discrimination Score: 5.777; Robustness + : -0.133; Robustness - : -4.305; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](direct < 0.739 -> y = 0.527) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((LOS < 63.040) U[2,2] (y = 0.137)) [Discrimination Score: -19.682; Robustness + : -0.137; Robustness - : 57.897; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](ICU_Pt_Days < 9.948 -> y = 0.066) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((MET < 0.986) U[1,2] (y = 0.136)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](CREATININE >= 0.463 -> y = 0.541) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](AF < 0.412 -> y = 0.210) [Discrimination Score: 28.000; Robustness + : -0.412; Robustness - : -0.412; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](n_edrk <= 0.971 & y = 0.777) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](BLOOD_UREA_NITROGEN <= 20.254 -> y = 0.492) [Discrimination Score: -3.837; Robustness + : -10.006; Robustness - : 0.499; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](tte > -16.394 & y = 0.933) [Discrimination Score: -0.831; Robustness + : -0.936; Robustness - : -0.562; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](af < 0.128 & y = 0.296) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](death < 0.916 & y = 0.913) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](PLATELET_COUNT >= 324.783 & y = 0.490) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](CALCIUM > 7.516 -> y = 0.825) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](Mort >= 0.011 -> y = 0.403) [Discrimination Score: 1.581; Robustness + : 0.011; Robustness - : -0.703; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](WHITE_BLOOD_CELL_COUNT <= 21.034 -> y = 0.195) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](SODIUM >= 138.790 & y = 0.272) [Discrimination Score: 2.829; Robustness + : -0.475; Robustness - : -1.790; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](cosen >= -2.415 -> y = 0.337) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](POTASSIUM <= 4.366 -> y = 0.581) [Discrimination Score: -1.247; Robustness + : -1.005; Robustness - : -0.366; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](PHOSPHORUS >= 2.531 & y = 0.274) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((dfa >= 0.530) U[0,2] (y = 0.913)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](PROTIME_INR > 1.026 -> y = 0.823) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](HEMOGLOBIN < 9.126 -> y = 0.547) [Discrimination Score: -1.308; Robustness + : -0.430; Robustness - : 0.507; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](CO2 > 28.948 & y = 0.498) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](s24_edrk <= 0.002 & y = 0.396) [Discrimination Score: 0.866; Robustness + : -0.396; Robustness - : -0.485; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](GLUCOSE >= 113.017 -> y = 0.496) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
