G[0,1](hr >= 52.301 & Pulse >= 52.461) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2]((af <= 0.230 | AF <= 0.071) & cosen >= -2.379) [Discrimination Score: -0.693; Robustness + : -0.005; Robustness - : 0.188; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](n_evts <= 0.585 -> LOS >= 2.297) [Discrimination Score: 0.306; Robustness + : -2.703; Robustness - : -3.560; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.007) U[2,2] (death = 0.015)) [Discrimination Score: -0.408; Robustness + : -0.007; Robustness - : 0.136; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](BLOOD_UREA_NITROGEN <= 17.654 & CREATININE >= 1.156) [Discrimination Score: 1.442; Robustness + : -0.917; Robustness - : -3.346; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](hr >= 51.174 & Pulse >= 54.049) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((af <= 0.077 | AF <= 0.413) & cosen >= -2.725) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](n_evts <= 0.277 -> LOS >= 2.325) [Discrimination Score: 0.306; Robustness + : -2.675; Robustness - : -3.532; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.007) U[0,0] (death = 0.015)) [Discrimination Score: -0.408; Robustness + : -0.007; Robustness - : 0.135; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](BLOOD_UREA_NITROGEN <= 18.786 & CREATININE >= 1.137) [Discrimination Score: 1.313; Robustness + : -0.609; Robustness - : -2.214; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](hr >= 57.407 & Pulse >= 54.332) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((af <= 0.651 | AF <= 0.083) & cosen >= -2.317) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
