G[0,0](hr >= 86.679 & Pulse >= 77.579) [Discrimination Score: -0.168; Robustness + : 8.644; Robustness - : 10.634; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0]((af <= 0.407 | AF <= 0.131) & cosen >= -2.114) [Discrimination Score: -0.207; Robustness + : -0.048; Robustness - : -0.001; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](n_evts <= 0.285 -> LOS >= 2.810) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.022) U[0,1] (death = 0.073)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](BLOOD_UREA_NITROGEN <= 20.823 & CREATININE >= 0.852) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](hr >= 93.423 & Pulse >= 78.538) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((af <= 0.308 | AF <= 0.495) & cosen >= -2.303) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](n_evts <= 0.322 -> LOS >= 2.471) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.010) U[1,1] (death = 0.073)) [Discrimination Score: -0.408; Robustness + : -0.010; Robustness - : 0.133; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](BLOOD_UREA_NITROGEN <= 16.805 & CREATININE >= 0.799) [Discrimination Score: 1.363; Robustness + : -1.533; Robustness - : -4.195; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](hr >= 87.113 & Pulse >= 79.940) [Discrimination Score: 0.124; Robustness + : 8.471; Robustness - : 6.597; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((af <= 0.336 | AF <= 0.441) & cosen >= -2.245) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](n_evts <= 0.394 -> LOS >= 2.350) [Discrimination Score: 1.705; Robustness + : -0.394; Robustness - : -6.614; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.018) U[1,1] (death = 0.073)) [Discrimination Score: -0.408; Robustness + : -0.018; Robustness - : 0.125; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](BLOOD_UREA_NITROGEN <= 16.556 & CREATININE >= 0.797) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](hr >= 85.745 & Pulse >= 81.658) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((af <= 0.474 | AF <= 0.335) & cosen >= -2.115) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](n_evts <= 0.386 -> LOS >= 2.897) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.020) U[0,0] (death = 0.073)) [Discrimination Score: 0.000; Robustness + : -0.020; Robustness - : -0.020; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](BLOOD_UREA_NITROGEN <= 16.590 & CREATININE >= 0.881) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](hr >= 83.706 & Pulse >= 92.761) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((af <= 0.051 | AF <= 0.154) & cosen >= -2.176) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](n_evts <= 0.379 -> LOS >= 2.006) [Discrimination Score: 1.356; Robustness + : -0.379; Robustness - : -5.994; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.025) U[1,2] (death = 0.073)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](BLOOD_UREA_NITROGEN <= 18.833 & CREATININE >= 0.917) [Discrimination Score: 0.613; Robustness + : -0.900; Robustness - : -1.889; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](hr >= 81.510 & Pulse >= 83.504) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((af <= 0.419 | AF <= 0.364) & cosen >= -2.308) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](n_evts <= 0.254 -> LOS >= 2.789) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.011) U[1,1] (death = 0.073)) [Discrimination Score: -0.408; Robustness + : -0.011; Robustness - : 0.132; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](BLOOD_UREA_NITROGEN <= 20.817 & CREATININE >= 0.902) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](hr >= 94.242 & Pulse >= 83.841) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((af <= 0.216 | AF <= 0.338) & cosen >= -2.262) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](n_evts <= 0.439 -> LOS >= 2.914) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.029) U[0,1] (death = 0.073)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](BLOOD_UREA_NITROGEN <= 19.512 & CREATININE >= 0.735) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](hr >= 86.386 & Pulse >= 91.142) [Discrimination Score: 0.156; Robustness + : 3.912; Robustness - : 1.144; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((af <= 0.284 | AF <= 0.114) & cosen >= -2.216) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](n_evts <= 0.307 -> LOS >= 2.795) [Discrimination Score: 1.660; Robustness + : -0.307; Robustness - : -6.220; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.002) U[0,1] (death = 0.073)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](BLOOD_UREA_NITROGEN <= 17.453 & CREATININE >= 0.867) [Discrimination Score: 1.363; Robustness + : -1.350; Robustness - : -3.547; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](hr >= 88.089 & Pulse >= 89.599) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((af <= 0.449 | AF <= 0.451) & cosen >= -2.201) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](n_evts <= 0.456 -> LOS >= 2.114) [Discrimination Score: 1.726; Robustness + : -0.456; Robustness - : -6.825; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.033) U[1,2] (death = 0.073)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](BLOOD_UREA_NITROGEN <= 17.507 & CREATININE >= 0.837) [Discrimination Score: 1.363; Robustness + : -1.311; Robustness - : -3.493; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](hr >= 92.094 & Pulse >= 77.803) [Discrimination Score: -0.213; Robustness + : 3.686; Robustness - : 5.960; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((af <= 0.440 | AF <= 0.089) & cosen >= -2.311) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](n_evts <= 0.281 -> LOS >= 2.111) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
