G[1,2](hr >= 82.692 & Pulse >= 89.333) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((af <= 0.979 | AF <= 0.990) & cosen >= -1.059) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](n_evts <= 0.764 -> LOS >= 2.414) [Discrimination Score: 0.730; Robustness + : -1.586; Robustness - : -4.468; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.007) U[0,2] (death = 0.019)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](BLOOD_UREA_NITROGEN <= 24.810 & CREATININE >= 1.206) [Discrimination Score: -0.371; Robustness + : -0.460; Robustness - : -0.106; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](hr >= 86.840 & Pulse >= 88.534) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((af <= 0.970 | AF <= 0.965) & cosen >= -1.378) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](n_evts <= 0.603 -> LOS >= 3.259) [Discrimination Score: 0.835; Robustness + : -0.741; Robustness - : -3.864; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.003) U[0,2] (death = 0.019)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](BLOOD_UREA_NITROGEN <= 26.954 & CREATININE >= 1.248) [Discrimination Score: 0.198; Robustness + : -0.086; Robustness - : -0.148; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](hr >= 80.149 & Pulse >= 70.891) [Discrimination Score: -0.125; Robustness + : 9.418; Robustness - : 12.044; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((af <= 0.979 | AF <= 0.979) & cosen >= -1.611) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](n_evts <= 0.205 -> LOS >= 2.855) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.010) U[2,2] (death = 0.019)) [Discrimination Score: -0.408; Robustness + : -0.010; Robustness - : 0.133; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](BLOOD_UREA_NITROGEN <= 25.223 & CREATININE >= 1.234) [Discrimination Score: -0.284; Robustness + : -0.361; Robustness - : -0.134; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](hr >= 84.424 & Pulse >= 76.827) [Discrimination Score: -0.126; Robustness + : 4.618; Robustness - : 7.295; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0]((af <= 0.964 | AF <= 0.990) & cosen >= -0.995) [Discrimination Score: 4.551; Robustness + : -0.010; Robustness - : -1.130; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](n_evts <= 0.949 -> LOS >= 2.583) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
