G[0,0](hr >= 65.242 & Pulse >= 70.616) [Discrimination Score: -1.244; Robustness + : 3.661; Robustness - : 25.955; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((af <= 0.805 | AF <= 0.095) & cosen >= -2.530) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](n_evts <= 0.928 -> LOS >= 2.725) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.005) U[2,2] (death = 0.039)) [Discrimination Score: -0.408; Robustness + : -0.005; Robustness - : 0.138; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](BLOOD_UREA_NITROGEN <= 52.848 & CREATININE >= 5.401) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](hr >= 69.218 & Pulse >= 74.981) [Discrimination Score: -1.241; Robustness + : -0.633; Robustness - : 21.590; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((af <= 0.583 | AF <= 0.471) & cosen >= -2.436) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](n_evts <= 0.628 -> LOS >= 2.686) [Discrimination Score: 0.785; Robustness + : -1.314; Robustness - : -4.074; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.008) U[0,2] (death = 0.039)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](BLOOD_UREA_NITROGEN <= 47.475 & CREATININE >= 1.875) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](hr >= 72.562 & Pulse >= 74.060) [Discrimination Score: -0.852; Robustness + : -1.114; Robustness - : 12.655; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((af <= 0.893 | AF <= 0.243) & cosen >= -2.508) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](n_evts <= 0.868 -> LOS >= 3.085) [Discrimination Score: 0.772; Robustness + : -0.915; Robustness - : -3.902; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 9.690430670099645e-05) U[0,0] (death = 0.039)) [Discrimination Score: 0.632; Robustness + : -0.039; Robustness - : -0.302; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](BLOOD_UREA_NITROGEN <= 66.918 & CREATININE >= 3.734) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](hr >= 75.180 & Pulse >= 74.559) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((af <= 0.827 | AF <= 0.016) & cosen >= -2.594) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](n_evts <= 0.468 -> LOS >= 2.656) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.013) U[0,1] (death = 0.039)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](BLOOD_UREA_NITROGEN <= 47.248 & CREATININE >= 3.871) [Discrimination Score: -0.432; Robustness + : -7.074; Robustness - : -2.771; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](hr >= 68.665 & Pulse >= 74.970) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((af <= 0.622 | AF <= 0.043) & cosen >= -2.594) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](n_evts <= 0.817 -> LOS >= 3.226) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.010) U[1,2] (death = 0.039)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](BLOOD_UREA_NITROGEN <= 47.362 & CREATININE >= 2.367) [Discrimination Score: -0.536; Robustness + : -6.676; Robustness - : -1.267; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](hr >= 66.977 & Pulse >= 75.182) [Discrimination Score: -1.229; Robustness + : -0.494; Robustness - : 21.390; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1]((af <= 0.559 | AF <= 0.148) & cosen >= -2.432) [Discrimination Score: -0.692; Robustness + : 0.011; Robustness - : 0.204; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](n_evts <= 0.217 -> LOS >= 3.448) [Discrimination Score: 0.813; Robustness + : -0.552; Robustness - : -3.361; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.011) U[0,1] (death = 0.039)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](BLOOD_UREA_NITROGEN <= 63.859 & CREATININE >= 1.930) [Discrimination Score: 0.375; Robustness + : 0.723; Robustness - : -0.830; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](hr >= 66.019 & Pulse >= 72.477) [Discrimination Score: -1.235; Robustness + : 1.997; Robustness - : 24.094; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((af <= 0.969 | AF <= 0.172) & cosen >= -2.496) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](n_evts <= 0.960 -> LOS >= 3.388) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.017) U[0,2] (death = 0.039)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](BLOOD_UREA_NITROGEN <= 65.717 & CREATININE >= 4.291) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
