G[1,2](hr >= 80.411 & Pulse >= 78.452) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2]((af <= 0.094 | AF <= 0.330) & cosen >= -2.214) [Discrimination Score: 3.108; Robustness + : 0.285; Robustness - : -0.066; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](n_evts <= 0.748 -> LOS >= 3.741) [Discrimination Score: 0.846; Robustness + : -0.748; Robustness - : -3.402; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.017) U[1,2] (death = 0.222)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](BLOOD_UREA_NITROGEN <= 21.000 & CREATININE >= 1.100) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](hr >= 79.636 & Pulse >= 77.882) [Discrimination Score: -0.337; Robustness + : -0.949; Robustness - : 1.785; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2]((af <= 0.309 | AF <= 0.088) & cosen >= -2.261) [Discrimination Score: 3.089; Robustness + : 0.298; Robustness - : -0.038; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](n_evts <= 0.589 -> LOS >= 4.672) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.067) U[0,1] (death = 0.222)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](BLOOD_UREA_NITROGEN <= 21.000 & CREATININE >= 1.100) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](hr >= 78.992 & Pulse >= 84.252) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1]((af <= 0.235 | AF <= 0.396) & cosen >= -2.039) [Discrimination Score: 2.666; Robustness + : 0.134; Robustness - : -0.172; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](n_evts <= 0.636 -> LOS >= 4.254) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.090) U[0,1] (death = 0.222)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](BLOOD_UREA_NITROGEN <= 21.000 & CREATININE >= 1.100) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](hr >= 76.942 & Pulse >= 76.878) [Discrimination Score: -0.135; Robustness + : 1.744; Robustness - : 2.836; Percent Class + : 1.000; Percent Class - : 0.000]
