G[2,2](hr >= 72.085 & Pulse >= 84.819) [Discrimination Score: 0.754; Robustness + : 4.762; Robustness - : -6.355; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((af <= 0.402 | AF <= 0.149) & cosen >= -2.362) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](n_evts <= 0.785 -> LOS >= 6.035) [Discrimination Score: 0.027; Robustness + : -0.965; Robustness - : -0.998; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.277) U[1,1] (death = 0.941)) [Discrimination Score: 0.575; Robustness + : 0.723; Robustness - : 0.480; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](BLOOD_UREA_NITROGEN <= 62.164 & CREATININE >= 1.389) [Discrimination Score: -0.035; Robustness + : -7.678; Robustness - : -7.251; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](hr >= 81.372 & Pulse >= 73.492) [Discrimination Score: 0.388; Robustness + : 6.783; Robustness - : 0.587; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((af <= 0.102 | AF <= 0.448) & cosen >= -2.518) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](n_evts <= 0.866 -> LOS >= 4.471) [Discrimination Score: -0.152; Robustness + : -2.529; Robustness - : -2.292; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.484) U[0,2] (death = 0.941)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](BLOOD_UREA_NITROGEN <= 65.485 & CREATININE >= 1.603) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](hr >= 72.342 & Pulse >= 70.597) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
