G[2,2](hr >= 70.721 & Pulse >= 70.011) [Discrimination Score: -1.135; Robustness + : 1.376; Robustness - : 20.846; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1]((af <= 0.144 | AF <= 0.194) & cosen >= -2.190) [Discrimination Score: 0.104; Robustness + : 0.056; Robustness - : 0.023; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](n_evts <= 0.183 -> LOS >= 2.069) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.001) U[0,1] (death = 0.021)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](BLOOD_UREA_NITROGEN <= 19.858 & CREATININE >= 0.908) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](hr >= 69.473 & Pulse >= 73.099) [Discrimination Score: -0.990; Robustness + : -0.207; Robustness - : 17.759; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((af <= 0.791 | AF <= 0.140) & cosen >= -2.608) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](n_evts <= 0.768 -> LOS >= 2.991) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.004) U[0,0] (death = 0.021)) [Discrimination Score: -0.408; Robustness + : -0.004; Robustness - : 0.139; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](BLOOD_UREA_NITROGEN <= 20.590 & CREATININE >= 0.844) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](hr >= 72.185 & Pulse >= 68.787) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0]((af <= 0.035 | AF <= 0.021) & cosen >= -2.357) [Discrimination Score: 0.174; Robustness + : 0.006; Robustness - : -0.037; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](n_evts <= 0.412 -> LOS >= 6.598) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.009) U[0,2] (death = 0.021)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](BLOOD_UREA_NITROGEN <= 20.757 & CREATININE >= 0.903) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](hr >= 67.611 & Pulse >= 75.748) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((af <= 0.379 | AF <= 0.493) & cosen >= -1.809) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](n_evts <= 0.897 -> LOS >= 4.777) [Discrimination Score: -0.997; Robustness + : -7.223; Robustness - : -3.844; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.010) U[1,1] (death = 0.021)) [Discrimination Score: -0.408; Robustness + : -0.010; Robustness - : 0.132; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](BLOOD_UREA_NITROGEN <= 20.507 & CREATININE >= 0.887) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](hr >= 74.933 & Pulse >= 71.343) [Discrimination Score: -1.221; Robustness + : -1.734; Robustness - : 19.146; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((af <= 0.847 | AF <= 0.211) & cosen >= -1.887) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](n_evts <= 0.083 -> LOS >= 3.324) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.007) U[0,2] (death = 0.021)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](BLOOD_UREA_NITROGEN <= 20.591 & CREATININE >= 0.843) [Discrimination Score: 1.580; Robustness + : -0.118; Robustness - : -0.409; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](hr >= 75.450 & Pulse >= 74.273) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2]((af <= 0.459 | AF <= 0.431) & cosen >= -2.293) [Discrimination Score: 0.194; Robustness + : 0.256; Robustness - : 0.169; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](n_evts <= 0.131 -> LOS >= 9.341) [Discrimination Score: -1.099; Robustness + : -2.659; Robustness - : -0.861; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.003) U[0,0] (death = 0.021)) [Discrimination Score: -0.408; Robustness + : -0.003; Robustness - : 0.140; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](BLOOD_UREA_NITROGEN <= 20.717 & CREATININE >= 0.852) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](hr >= 73.942 & Pulse >= 69.007) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1]((af <= 0.043 | AF <= 0.042) & cosen >= -2.218) [Discrimination Score: -0.121; Robustness + : -0.032; Robustness - : -0.010; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](n_evts <= 0.479 -> LOS >= 7.748) [Discrimination Score: -1.053; Robustness + : -4.252; Robustness - : -1.921; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.008) U[2,2] (death = 0.021)) [Discrimination Score: -0.408; Robustness + : -0.008; Robustness - : 0.135; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](BLOOD_UREA_NITROGEN <= 20.841 & CREATININE >= 0.820) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](hr >= 75.893 & Pulse >= 70.868) [Discrimination Score: -1.078; Robustness + : -2.232; Robustness - : 15.628; Percent Class + : 1.000; Percent Class - : 0.000]
