G[1,2](hr >= 56.402 & Pulse >= 68.550) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((af <= 0.161 | AF <= 0.335) & cosen >= -2.696) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](n_evts <= 0.460 -> LOS >= 0.199) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.016) U[0,1] (death = 0.043)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](BLOOD_UREA_NITROGEN <= 20.656 & CREATININE >= 0.899) [Discrimination Score: 1.336; Robustness + : -0.187; Robustness - : -0.344; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](hr >= 57.213 & Pulse >= 67.276) [Discrimination Score: -1.383; Robustness + : -0.913; Robustness - : 22.295; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((af <= 0.165 | AF <= 0.092) & cosen >= -2.491) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](n_evts <= 0.205 -> LOS >= 0.766) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.018) U[1,2] (death = 0.043)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](BLOOD_UREA_NITROGEN <= 18.797 & CREATININE >= 0.850) [Discrimination Score: 1.336; Robustness + : -0.822; Robustness - : -2.203; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](hr >= 60.683 & Pulse >= 62.774) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((af <= 0.166 | AF <= 0.096) & cosen >= -2.457) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](n_evts <= 0.401 -> LOS >= 0.356) [Discrimination Score: 1.500; Robustness + : -0.401; Robustness - : -5.501; Percent Class + : 1.000; Percent Class - : 0.000]
