G[2,2](hr >= 79.705 & Pulse >= 77.695) [Discrimination Score: -0.328; Robustness + : 5.122; Robustness - : 11.661; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1]((af <= 0.351 | AF <= 0.300) & cosen >= -2.242) [Discrimination Score: -0.488; Robustness + : -0.010; Robustness - : 0.119; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](n_evts <= 0.460 -> LOS >= 1.396) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.022) U[1,2] (death = 0.061)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](BLOOD_UREA_NITROGEN <= 20.214 & CREATININE >= 1.018) [Discrimination Score: 0.426; Robustness + : -0.714; Robustness - : -0.786; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](hr >= 84.323 & Pulse >= 74.322) [Discrimination Score: -0.384; Robustness + : 2.365; Robustness - : 10.228; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1]((af <= 0.196 | AF <= 0.158) & cosen >= -2.227) [Discrimination Score: -0.454; Robustness + : -0.028; Robustness - : 0.066; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](n_evts <= 0.221 -> LOS >= 1.823) [Discrimination Score: 1.343; Robustness + : -0.221; Robustness - : -5.320; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.023) U[1,2] (death = 0.061)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](BLOOD_UREA_NITROGEN <= 20.355 & CREATININE >= 0.872) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](hr >= 81.241 & Pulse >= 85.949) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0]((af <= 0.096 | AF <= 0.470) & cosen >= -2.186) [Discrimination Score: -0.339; Robustness + : -0.056; Robustness - : 0.037; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](n_evts <= 0.271 -> LOS >= 1.175) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.025) U[0,0] (death = 0.061)) [Discrimination Score: -0.408; Robustness + : -0.025; Robustness - : 0.118; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](BLOOD_UREA_NITROGEN <= 20.007 & CREATININE >= 0.986) [Discrimination Score: 0.426; Robustness + : -0.884; Robustness - : -0.993; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](hr >= 84.371 & Pulse >= 78.312) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((af <= 0.029 | AF <= 0.231) & cosen >= -2.229) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](n_evts <= 0.276 -> LOS >= 2.126) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.028) U[0,2] (death = 0.061)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](BLOOD_UREA_NITROGEN <= 20.512 & CREATININE >= 0.765) [Discrimination Score: 0.426; Robustness + : -0.423; Robustness - : -0.488; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](hr >= 74.288 & Pulse >= 75.468) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
