G[0,2](hr >= 67.341 & Pulse >= 78.122) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((af <= 0.384 | AF <= 0.154) & cosen >= -2.522) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](n_evts <= 0.368 -> LOS >= 6.938) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.006) U[1,2] (death = 0.019)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](BLOOD_UREA_NITROGEN <= 17.988 & CREATININE >= 0.768) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](hr >= 81.598 & Pulse >= 73.166) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0]((af <= 0.177 | AF <= 0.483) & cosen >= -2.434) [Discrimination Score: 0.388; Robustness + : 0.365; Robustness - : 0.259; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](n_evts <= 0.968 -> LOS >= 2.945) [Discrimination Score: -0.645; Robustness + : -7.055; Robustness - : -4.471; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.007) U[1,2] (death = 0.019)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](BLOOD_UREA_NITROGEN <= 19.703 & CREATININE >= 0.737) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](hr >= 67.888 & Pulse >= 73.326) [Discrimination Score: -0.042; Robustness + : 13.054; Robustness - : 14.245; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2]((af <= 0.776 | AF <= 0.399) & cosen >= -2.357) [Discrimination Score: 0.265; Robustness + : 0.336; Robustness - : 0.218; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](n_evts <= 0.442 -> LOS >= 4.862) [Discrimination Score: -0.616; Robustness + : -5.138; Robustness - : -2.840; Percent Class + : 1.000; Percent Class - : 0.000]
